r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
gay,"But I shall pass the Wedding-day,",o5125-l07655," Nor stay to paint the Ladies gay,",o5125-l07660,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0230
pay,Could it be due upon her Wedding-day;,oau90-l07505,Tho Nature's Tribute once she were to pay,oau90-l07500,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00350,oau90-w0250
