r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
shores,"Soon as the wish'd occasion he explores,",o4986-l18530," To plant the Roman cross on England's shores,",o4986-l18535,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
stores, Unheeded by the vulgar mind — explores. ,o4039-l06615, Rescuing from oblivion occult stores:,o4039-l06605,/ɔːz/ | /ɔːz/,full,a<b>b</b>a<b>b</b>,pers00289,o4039-w0220
shores, Ah no! my humbler prow explores,o4739-l07285," But not like thee, for GRECIAN shores; —",o4739-l07280,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
doors," The dim sunk eye, with hopeless glance, explores",pye85-l07230," The solemn aisles, and death-denouncing doors,",pye85-l07235,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00256,pye85-w0170
stores,Goddess! thy piercing eye explores,o5155-l29590,"The radiant range of Beauty's stores,",o5155-l29595,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00051,o5155-w0570
oars," Each cavern'd rock, and hidden den explores,",o4671-l01445," Drags her dark coals, and digs her shining ores. —",o4671-l01450,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
shores,"No more my sail that deep explores,",o4985-l03950," No more I search those magic shores,",o4985-l03955,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00048,o4985-w0100
adores," All these divine Philosophy explores,",pcr18-l01525," Till, lost in awe, she wonders and adores. ",pcr18-l01530,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0010
soars," ""Whose searching eye the heavens and earth explores! ",cac95-l03370,""" Hence Poesy supreme in glory soars,",cac95-l03365,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00301,cac95-w0070
adores," ""For, while my reason Nature's ways explores,",cac95-l03435,""" Religion strengthens, and my soul adores! "" ",cac95-l03440,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00301,cac95-w0070
stores,""" And still great Nature's ample page explores;",cac95-l04395," ""With industry he heaps our little stores,",cac95-l04390,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00301,cac95-w0070
stores,"The cloister'd hermit that explores,",o5157-l11570,"By midnight lamp, religion's stores;",o5157-l11575,/ɔːz/ | /ɔːz/,full,abccbadd<b>e</b><b>e</b>ffgghhikik,pers00088,o5157-w0110
shores,"SHE now a warmer Clime explores,",o4741-l09960, To prove the Air of foreign Shores:,o4741-l09965,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0120
stores,"While, as around his eager glance explores",o4984-l27040," Thy chambers rough with war's constructed stores,",o4984-l27045,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00053,o4984-w0480
