r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
strains,What tho' the feeble muse detains,o3913-l00320, Your ardent thought from nobler strains? ,o3913-l00325,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00304,o3913-w0020
reigns,WHILE sickness still my step detains,bhw18-l17950," From scenes where vernal pleasure reigns,",bhw18-l17955,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0410
chains, Clung to the Keel the swiftest Ship detains. ,pdi22-l01835,The Sucking-Fish beneath with secret Chains,pdi22-l01830,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
canes, And cocoa's purest milk detains,psm63-l01720,For ADORATION rip'ning canes,psm63-l01715,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>bccb,pers00254,psm63-w0010
strains, The Saint one Moment from his GOD detains:,pmp18-l14040,"Forgive the Muse, who in unhallow'd Strains",pmp18-l14035,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0540
chains, A Captive Host the Conqueror detains,o3499-l01795," In painful Bondage, and inglorious Chains;",o3499-l01800,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
reins," With snow-white hands her arching veil detains,",o4671-l07615," Gives to his slimy lips the slacken'd reins,",o4671-l07620,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
remains,Of that long hour which thee detains.,o5153-l06755,Than I to shorten what remains,o5153-l06750,/eɪnz/ | /eɪnz/,full,aa<b>b</b><b>b</b>,pers00030,o5153-w0210
pains," A book his curious eye detains,",ojg27-l02655," Where, with exactest care and pains,",ojg27-l02660,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0110
chains,"Love in these Labyrinths his Slaves detains,",o3695-l00855, And mighty Hearts are held in slender Chains. ,o3695-l00860,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00012,o3695-w0010
