r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
amount,"Of happiest Love's Delights Sum up th' Account,",oat77-l09630,And Learn to what the Totall will amount;,oat77-l09635,/aʊnt/ | /aʊnt/,full,<b>a</b><b>a</b>,pers00344,oat77-w0670
mount," And send the year to his account,",psm63-l00055," To keep the days on Zion's mount,",psm63-l00050,/aʊnt/ | /aʊnt/,full,aab<b>c</b><b>c</b>b,pers00254,psm63-w0010
mount,"She, half an angel in her own account,",o3794-l07775," Doubts not hereafter with the saints to mount,",o3794-l07780,/aʊnt/ | /aʊnt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0030
amount, The good he scorn'd all carried to account. ,o3794-l09760," Shall find them rated at their full amount,",o3794-l09755,/aʊnt/ | /aʊnt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0030
amount, So many Myriads swell the vast Account. ,pba35-l10645,"Ask not, to what his Charities amount;",pba35-l10640,/aʊnt/ | /aʊnt/,full,<b>a</b><b>a</b>,pers00087,pba35-w0860
amount,That the tax'd Gaul scarce furnish'd out th' account:,o5152-l02015,"Whose vast expences to such sums amount,",o5152-l02010,/aʊnt/ | /aʊnt/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
mount,Upon my last account.,bed98-l20275,Unchang'd you awful mount;,bed98-l20265,/aʊnt/ | /aʊnt/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0660
amount, Are all upon your own account. ,o3794-l34465," Your feelings in their full amount,",o3794-l34460,/aʊnt/ | /aʊnt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0420
mount,"I hope, Sir, by this you have found your Account,",pba35-l14490," In visiting Airy, and seeing his Mount:",pba35-l14495,/aʊnt/ | /aʊnt/,full,<b>a</b><b>a</b>,pers00087,pba35-w1130
mount,"Bring then these Blessings to a strict account,",o3676-l05695," Make fair deductions, see to what they mount? ",o3676-l05700,/aʊnt/ | /aʊnt/,full,<b>a</b><b>a</b>,pers00012,o3676-w0010
amount,"And give a faithful, tho' a sad account.",o5156-l13695,"To what a mighty sum our ills amount,",o5156-l13690,/aʊnt/ | /aʊnt/,full,<b>a</b><b>a</b>,pers00086,o5156-w0520
amount, Out-standing debts beyond account;,o4986-l29175, And new — who knows to what amount? ,o4986-l29180,/aʊnt/ | /aʊnt/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
amount," In Reason's eye, in Wisdom's fair account,",o4179-l01135, Your sum of glory boasts a like amount;,o4179-l01140,/aʊnt/ | /aʊnt/,full,<b>a</b><b>a</b>,pers00274,o4179-w0010
amount,"When Stewards pass a boot account,",o4039-l05800, And credit for the gross amount;,o4039-l05805,/aʊnt/ | /aʊnt/,full,<b>a</b><b>a</b>bbcc,pers00288,o4039-w0200
amount," Of sighs and groans take no account,",pma99-l05805, But throw them in to vast amount;,pma99-l05810,/aʊnt/ | /aʊnt/,full,<b>a</b><b>a</b>,pers00306,pma99-w0270
