r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
flies,"That led Aeneas' bold emprize,",o5154-l27490,"Your laurel branch, each phantom flies!",o5154-l27500,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
lies,"Deeds of ill sort, and mischievous emprize!",o5152-l29820,To think how modest worth neglected lies;,o5152-l29805,/aɪz/ | /aɪz/,full,a<b>b</b>ab<b>b</b>cbcc,pers00035,o5152-w0320
disguise,"Deeds of ill sort, and mischievous emprize!",o5152-l29820,"Such deeds alone, as pride and pomp disguise;",o5152-l29815,/aɪz/ | /aɪz/,full,aba<b>b</b><b>b</b>cbcc,pers00035,o5152-w0320
dies,"Deeds of ill sort, and mischievous emprize!",o5152-l29820,"To sound the praise of merit, ere it dies;",o5152-l29830,/aɪz/ | /aɪz/,full,abab<b>b</b>c<b>b</b>cc,pers00035,o5152-w0320
skies,"By many a hardy deed and bold emprize,",o5154-l01845,He free'd the earth: thro' her he gain'd the skies.,o5154-l01855,/aɪz/ | /aɪz/,full,ababc<b>d</b>c<b>d</b>ee,pers00031,o5154-w0050
devise," Full of great Aims, and bent on bold Emprize;",o3818-l04100, Now to perform he ardent did devise;,o3818-l04110,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>bcbcc,pers00020,o3818-w0010
civilise," Full of great Aims, and bent on bold Emprize;",o3818-l04100," To-wit, a barbarous World to civilize. ",o3818-l04115,/aɪz/ | /ɪvlaɪz/,half-vowelrhyme,a<b>b</b>ab<b>b</b>cbcc,pers00020,o3818-w0010
skies," Full of great Aims, and bent on bold Emprize;",o3818-l04100," Nought to be seen but savage Wood, and Skies;",o3818-l04125,/aɪz/ | /aɪz/,full,a<b>b</b>abbc<b>b</b>cc,pers00020,o3818-w0010
rise,To hear the sage relate each great emprise;,o5154-l14900,"Whilst varying passions in his bosom rise,",o5154-l14910,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>bcbcc,pers00046,o5154-w0220
eyes,To hear the sage relate each great emprise;,o5154-l14900,And lightning-beams flash from his glowing eyes.,o5154-l14915,/aɪz/ | /aɪz/,full,a<b>b</b>ab<b>b</b>cbcc,pers00046,o5154-w0220
supplies,To hear the sage relate each great emprise;,o5154-l14900,Ev'n now (as hope the future scene supplies),o5154-l14925,/aɪz/ | /aɪz/,full,a<b>b</b>abbc<b>b</b>cc,pers00046,o5154-w0220
eyes,Horribly smiling at his foul emprise.,o5154-l03240,Unsufferable brightness wounds his eyes,o5154-l03250,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>bcbcc,pers00022,o5154-w0070
tries,Horribly smiling at his foul emprise.,o5154-l03240,Forth beaming from the crystal walls; he tries,o5154-l03255,/aɪz/ | /aɪz/,full,a<b>b</b>ab<b>b</b>cbcc,pers00022,o5154-w0070
buoys,Horribly smiling at his foul emprise.,o5154-l03240,But now no longer the pure aether buoys.,o5154-l03265,/aɪz/ | /ɔɪz/,half-pararhyme,a<b>b</b>abbc<b>b</b>cc,pers00022,o5154-w0070
size,"High-heaping, sought with impious vain emprize,",o5155-l01885,"Transform'd, and human shapes of monstrous size;",o5155-l01875,/aɪz/ | /aɪz/,full,ababb<b>c</b>b<b>c</b>c,pers00024,o5155-w0030
skies,"High-heaping, sought with impious vain emprize,",o5155-l01885,"Despite of thund'ring Jove, to scale the steepy skies.",o5155-l01890,/aɪz/ | /aɪz/,full,ababbcb<b>c</b><b>c</b>,pers00024,o5155-w0030
rise,Ne for th' atchievement of this great emprize,o5155-l04865,From my TWIN-DAUGHTERS' fruitful wombs shall rise,o5155-l04875,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>bbcbcc,pers00024,o5155-w0030
