r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
pursue,That could a simple clown into a bard transmew.,o5155-l13165,"Farewell, ye glens, I other joys pursue;",o5155-l13150,/uː/ | /uː/,full,ababb<b>c</b>bc<b>c</b>,pers00033,o5155-w0200
do,That could a simple clown into a bard transmew.,o5155-l13165,"And own what wonders your sweet smiles can do,",o5155-l13160,/uː/ | /uː/,full,ababbcb<b>c</b><b>c</b>,pers00033,o5155-w0200
