r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
penned," Who rarely sees the Firmament,",pba35-l06360,"A wretch, in smoaky Dublin pent,",pba35-l06355,/ɜːməmənt/ | /ent/,half-pararhyme,<b>a</b><b>a</b>,pers00087,pba35-w0470
consent, Thund'ring he shook the Firmament. ,o4106-l09930,"'Tis well, said Jove, and for consent,",o4106-l09925,/ɜːməmənt/ | /ent/,half-pararhyme,<b>a</b><b>a</b>,pers00294,o4106-w0150
went," She rain'd her Virtues from the Firmament,",oac95-l00225," Grac't with her Fellow-Angels as she went,",oac95-l00220,/ɜːməmənt/ | /ent/,half-pararhyme,<b>a</b><b>a</b>,pers00333,oac95-w0010
represent,Those Chrystal Waters of the Firmament!,oat77-l05515,HOw well these frozen Floods now Represent,oat77-l05510,/ɜːməmənt/ | /ent/,half-pararhyme,<b>a</b><b>a</b>,pers00344,oat77-w0300
went, Took too those bright ones next the Firmament. ,pse03-l10315, Pick'd up each softer Atome as she went;,pse03-l10310,/ɜːməmənt/ | /ent/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0470
