r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
note,O SWIFTLY glides the bonny boat,bjb18-l26465," And, to the fisher's chorus note,",bjb18-l26475,/əʊt/ | /əʊt/,full,<b>a</b>b<b>a</b>bcdcd,pers00287,bjb18-w0620
float," On foot, in chariot, or in boat,",o5089-l31785," With you I walk, I ride, I float,",o5089-l31790,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00094,o5089-w0670
float,"The Winds grow rude, and rend the shaken Boat;",oat77-l01770,"On the swoln Flood, the tatter'd Streamers float:",oat77-l01775,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00344,oat77-w0060
float,"There shall we leave him, for my leaky boat",o5155-l16630,"Her much-worn hulk, that scarcely now can float,",o5155-l16640,/əʊt/ | /əʊt/,full,<b>a</b>b<b>a</b>bbcbcc,pers00033,o5155-w0200
float," While, by its margin moored, the little boat",bjb18-l13670, Doth with its oars and netted awning float:,bjb18-l13675,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0260
remote," Rush to the world, and fight for Peter's boat? ",o5089-l24525," Couldst thou, thus paradis'd, from care remote,",o5089-l24520,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00137;pers00191,o5089-w0530
cott," But pleasing looks, and often hails our Boat. ",pdi12-l04645,"Lacon will not despise the Fisher's Cott,",pdi12-l04640,/əʊt/ | /ɒt/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi12-w0130
afloat,"Like theirs, who tug in little boat,",o5152-l15385,"To pull to them the ship afloat,",o5152-l15390,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
promote, If we all for Spring-Gardens set out in a Boat:,o3364-l06785," He said it would greatly our Pleasure promote,",o3364-l06780,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
coat," Some Nymph of the Flood brought him safe to the Boat,",o3364-l07370, And I left all the Ladies a' cleaning his Coat. —,o3364-l07375,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
afloat,"YOU, Sir, whose well-provided boat,",o4899-l06705," Blest Independence keeps afloat,",o4899-l06710,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
