r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
face,Shrunk to a narrow coin's contracted space.,o5157-l05955,The genuine features of Aurelius' face;,o5157-l05945,/eɪs/ | /eɪs/,full,a<b>b</b>a<b>b</b>,pers00038,o5157-w0075
race," A Rural Seat, which for long Space",pco62-l03005," Had gone in the Paternal race,",pco62-l03010,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
place," And, ready for the vacant space,",o4984-l03525," Incumbent air resumes his place,",o4984-l03530,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
face,Full Fourscore Years (Bless us! a dreadful Space),oat77-l00215,Abus'd Thee to Thy Face;,oat77-l00225,/eɪs/ | /eɪs/,full,<b>a</b>b<b>a</b>bacddc,pers00344,oat77-w0020
embrace,Full Fourscore Years (Bless us! a dreadful Space),oat77-l00215,Sollicite her Embrace?,oat77-l00235,/eɪs/ | /eɪs/,full,<b>a</b>bab<b>a</b>cddc,pers00344,oat77-w0020
face,"Triumph alike o'er time, as well as space,",o5154-l17155,"These, far superior to the brightest face;",o5154-l17150,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00112,o5154-w0290
trace," Her eye, ev'n turn'd on empty space,",cbu86-l07150,"A ""hare-brain'd, sentimental trace""",cbu86-l07130,/eɪs/ | /eɪs/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0100
face," Her eye, ev'n turn'd on empty space,",cbu86-l07150, Was strongly marked in her face;,cbu86-l07135,/eɪs/ | /eɪs/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0100
grace," Her eye, ev'n turn'd on empty space,",cbu86-l07150," A wildly-witty, rustic grace",cbu86-l07140,/eɪs/ | /eɪs/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0100
race," O'er the wide Plain, and vast unmeasur'd Space. ",pdi22-l01535,Far from the Shore the nimble Tunnies race,pdi22-l01530,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
place," And find themselves hard-pinch'd in scanty Space,",pdi22-l02575,"But when they growing more than fill the Place,",pdi22-l02570,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
pass, One rolling Year concludes the shorten'd Space. ,pdi22-l04555,"Fate stints their Life; that Term they cannot pass,",pdi22-l04550,/eɪs/ | /ɑːs/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
chase," Lo! the grey dusk that fill'd the vacant space,",pye85-l06600," Now fleets, and infant light pursues the chace;",pye85-l06605,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00256,pye85-w0170
trace, How Death has triumph'd in so short a space;,pcr18-l16115," Lo! now my Records, where I grieve to trace,",pcr18-l16110,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
grace, But dearer pleasures fill the space,bhw18-l19330," Of classic charms, and attic grace: —",bhw18-l19335,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0480
race," Flew open in short space,",o3795-l32060, That Gilpin rode a race. ,o3795-l32070,/eɪs/ | /eɪs/,full,x<b>a</b>x<b>a</b>,pers00269,o3795-w0090
trace, In the abyss of time and space;,o4739-l05120," Tho' small the circle we can trace,",o4739-l05115,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00285,o4739-w0190
face,"Since, tho' by intervening space",o5157-l35100,"Depriv'd of speaking face to face,",o5157-l35105,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
place,"Or 'mid the decorated space,",o5156-l03290,"Assign'd the laurel'd bust a place,",o5156-l03295,/eɪs/ | /eɪs/,full,ababcdc<b>e</b><b>e</b>dff,pers00035,o5156-w0080
pace," Still travels on thro' life's insipid space,",o4111-l00130," Which, clock-work like, with the same equal pace,",o4111-l00125,/eɪs/ | /eɪsi/,half-vowelrhyme,<b>a</b><b>a</b>,pers00155,o4111-w0010
