r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
mourns, And the proud Prelate to a Curate turns,o5125-l05640,But soon his Heart the lost Delusion mourns:,o5125-l05635,/ɜːnz/ | /ɔːnz/,half-pararhyme,<b>a</b><b>a</b>,pers00154,o5125-w0180
burns,"With hope, or fear, or love, by turns,",o5157-l33590,"The marble leaps, or shrinks, or burns,",o5157-l33595,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>bccbdedeffgghhiikkllmmnnoppoqrqrssttuuvvwwyyzz,pers00058,o5157-w0670
mourns,"A Servant, for small Profits, there he turns,",o4784-l09625," Yet thrives again, and less and less he mourns;",o4784-l09630,/ɜːnz/ | /ɔːnz/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0230
urns,"These rang'd and show'd, shall in their Turns",pmp18-l38385," Remain obscure, as in their Urns.",pmp18-l38390,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
burns,"Strait all his thought to gain he turns,",ojg27-l07705, And with the thirst of lucre burns;,ojg27-l07710,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0320
burns,"Of poetry and poets talk by turns,",bjl92-l07490, And pleas'd make comments on the far-fam'd Burns. ,bjl92-l07495,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0280
burns, The timid muse with silent horror turns;,bhw18-l05470,"But from the scene where raging slaughter burns,",bhw18-l05465,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
yearns,To the first painting then Alcestes turns;,bed98-l07680,"As o'er the youth his gentle nature yearns,",bed98-l07675,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00340,bed98-w0160
burns," Who, tost on all the elements by turns,",cac95-l14240," With languor droops, or with fierce passions burns. ",cac95-l14245,/ɜːnz/ | /ɜːnz/,full,abab<b>c</b><b>c</b>,pers00301,cac95-w0270
mourns, And every Door groans doleful as it turns;,o4672-l15095,"Th' Unhappy House looks desolate and mourns,",o4672-l15090,/ɜːnz/ | /ɔːnz/,half-pararhyme,<b>a</b><b>a</b>,pers00292,o4672-w0680
burns," On Golden Hinges a broad Ruby turns,",o4672-l16745," Guards off the Foe, and as it moves it burns. ",o4672-l16750,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00292,o4672-w0680
burns," May be, by turns,",bjl92-l10365, To Robert Burns. ,bjl92-l10375,/ɜːnz/ | /ɜːnz/,full,aaa<b>b</b>a<b>b</b>,pers00338,bjl92-w0430
mourns,"Lo, his dim eyes to Liberty he turns,",o4987-l08625, O'er her expiring son the Goddess mourns. ,o4987-l08635,/ɜːnz/ | /ɔːnz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00207,o4987-w0260
burns," One of the seven, who by appointed turns",cer72-l02425, Before the throne ambrosial incense burns. ,cer72-l02430,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
burns," Then to the guards with stern command he turns,",cer72-l08150, While yet resentment in his bosom burns;,cer72-l08155,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
burns,""" To kindred finery still he turns,",o4986-l20205," ""In vain each envious rival burns,",o4986-l20200,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00206,o4986-w0440
burns," A Thousand Villages to Ashes turns,",o3499-l01165," In crackling Flames a Thousand Harvests burns,",o3499-l01170,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
burns," Contempt and Fury fire their Souls by turns,",o3499-l01525," Each Nation's Glory in each Warrior burns,",o3499-l01530,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
burns," Diurnal turns,",cbu86-l17020, In ROBERT BURNS. ,cbu86-l17030,/ɜːnz/ | /ɜːnz/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0290
burns," And now to these, and now to those, she turns. ",o4671-l00600," Each listening tribe with fond expectance burns,",o4671-l00595,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
burns," Soft swells her panting bosom, as she turns,",o4671-l03995, And her flush'd cheek with brighter blushes burns. ,o4671-l04000,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
urns," Nerved with fine touch, thy fingers (as it turns)",o4671-l04585," Mark the nice bounds of vases, ewers, and urns;",o4671-l04590,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
burns,"— Pierced on his throne the starting Thunderer turns,",o4671-l07405," Melts with soft sighs, with kindling rapture burns;",o4671-l07410,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
