r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
dwell," Oh! farewel pleasure; peace, farewel,",o5089-l36655, And with the gory raven dwell. ,o5089-l36660,/el/ | /el/,full,<b>a</b><b>a</b>,pers00166,o5089-w0780
excel,"Now take, delightful Bird, my last Farewel,",sap09-l02680," He said; and learn from hence, thou dost excel",sap09-l02685,/el/ | /el/,full,<b>a</b><b>a</b>,pers00302,sap09-w0050
excel,"Adieu, — adieu, — a long — a last farewell. ",o3913-l00265," Thou, who in virtue did so much excel;",o3913-l00255,/el/ | /el/,full,a<b>b</b>a<b>b</b>,pers00304,o3913-w0010
cell,Bid public praise farewell:,o5157-l02310,And lull mysterious monks to slumber in their cell.,o5157-l02325,/el/ | /el/,full,aabbcc<b>d</b>ee<b>d</b>,pers00047,o5157-w0020
knell, And bid to joy a long farewell! ,bah18-l05720,"Was mine! sad sounds, ye ring my knell,",bah18-l05715,/el/ | /el/,full,abab<b>c</b><b>c</b>,pers00281,bah18-w0340
knell, Which bids the world a long farewell. ,bah18-l05750,"So bless'd no more; I hear the knell,",bah18-l05745,/el/ | /el/,full,abab<b>c</b><b>c</b>,pers00281,bah18-w0340
repel,— I have bade my dear Phyllis farewell.,o5155-l38565,And the damps of each ev'ning repell;,o5155-l38555,/el/ | /el/,full,ababc<b>d</b>c<b>d</b>,pers00035,o5155-w0950
expel, I'll bid these tender silly things Farewel;,oar96-l09775," And Love, with thy great Antidote, expel:",oar96-l09780,/el/ | /el/,full,<b>a</b><b>a</b>,pers00265,oar96-w0510
feel,Why then this care? — 'tis weak — 'tis vain — farewel —,o5155-l09420,At that last word what agonies I feel!,o5155-l09425,/el/ | /iːl/,half-pararhyme,<b>a</b><b>a</b>,pers00106,o5155-w0100
dwell, Thou dear departed friend a long farewell! ,pik94-l05280,Upon thy worth my thoughts shall ever dwell;,pik94-l05285,/el/ | /el/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
dwell,"Here bid the world, with all its cares, farewel,",o5157-l10520,"TO these lone shades, where Peace delights to dwell,",o5157-l10510,/el/ | /el/,full,<b>a</b>b<b>a</b>b,pers00088,o5157-w0100
hell,"Take then, inhuman wretch! my last farewel;",o5155-l11185,"Pain be thy portion here, hereafter, hell:",o5155-l11190,/el/ | /el/,full,<b>a</b><b>a</b>,pers00106,o5155-w0130
excel,"""To each soft thought of pleasure, bid farewel.",o5154-l01185,"""In arts of war and matchless strength excel?",o5154-l01175,/el/ | /el/,full,a<b>b</b>a<b>b</b>cdcdee,pers00031,o5154-w0050
knell,"By brooding fancy heard, shall sound — farewell!",bed98-l11580,"Oft on my solitary hours this knell,",bed98-l11575,/el/ | /el/,full,<b>a</b><b>a</b>,pers00340,bed98-w0340
tell, And bade his nymph farewell. ,peh89-l09425," The tales of ev'ning tell,",peh89-l09415,/el/ | /el/,full,x<b>a</b>x<b>a</b>,pers00324,peh89-w0210
fail,"For when I bid this earth farewell,",bed98-l21740,"I shall find friends will never fail,",bed98-l21750,/el/ | /eɪl/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00340,bed98-w0770
tell,"'TIS past: dear venerable shade, farewel! ",o3555-l07640,Thy blameless life thy peaceful death shall tell. ,o3555-l07645,/el/ | /el/,full,<b>a</b><b>a</b>,pers00149,o3555-w0250
dwell,"Then bid each anxious fear farewel,",bao18-l06115,"With thee, in deserts I could dwell,",bao18-l06125,/el/ | /el/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0240
repel, Till I shall bid each earthly bliss farewel;,pik94-l02305," Direct the good, the shafts of ill repel,",pik94-l02300,/el/ | /el/,full,<b>a</b><b>a</b>,pers00327,pik94-w0070
swell, Deny'd the Blessing of a sad Farewel? ,o5125-l06705,But O my Friend — (Ah there my Sorrows swell),o5125-l06700,/el/ | /el/,full,<b>a</b><b>a</b>,pers00154,o5125-w0210
tell,His Cloe's best farewel.,o5157-l26035,"Lysander's Muse may tell,",o5157-l26025,/el/ | /el/,full,a<b>b</b>a<b>b</b>,pers00035,o5157-w0380
cell, Her tongue denied the word 'farewell!' ,bao18-l01830, And Julia hurried to her cell ..... ,bao18-l01840,/el/ | /el/,full,x<b>a</b>x<b>a</b>,pers00279,bao18-w0020
well,"But first in courteous guise they bid farewell,",o5155-l14700,"Now how the Squire has sped, or ill, or well,",o5155-l14710,/el/ | /el/,full,ababb<b>c</b>b<b>c</b>c,pers00033,o5155-w0200
tell,"But first in courteous guise they bid farewell,",o5155-l14700,"A future canto may, perhaps, at leisure tell.",o5155-l14715,/el/ | /el/,full,ababb<b>c</b>bc<b>c</b>,pers00033,o5155-w0200
cell,"His borrel fere here bids his friend farewell,",o5155-l16280,The Squire of Dames deep enters in the cell:,o5155-l16270,/el/ | /el/,full,<b>a</b>b<b>a</b>bbcbcc,pers00033,o5155-w0200
hell," Deceitful views of future bliss, farewell! ",o3794-l07075,He reads his sentence at the flames of hell. ,o3794-l07080,/el/ | /el/,full,<b>a</b><b>a</b>,pers00269,o3794-w0030
dwell,And bid to social life a last farewell;,o5155-l26635,"But if a hermit you're resolv'd to dwell,",o5155-l26630,/el/ | /el/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
cell," Could bid the Sage — ""Farewell."" ",o4986-l09675," From Wisdom's ivyed cell,",o4986-l09665,/el/ | /el/,full,a<b>b</b>a<b>b</b>,pers00216,o4986-w0220
tell," And falling tears, he took this sad farewell. ",cer72-l02565,"With looks, which perfect inward anguish tell,",cer72-l02560,/el/ | /el/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
still,"She bids these verdant fields farewell,",bjl92-l02680,But why should I recount them still? ,bjl92-l02670,/el/ | /ɪl/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0110
swell, And bids her crabbed governantes farewell;,n22cs-l05475," At thy first summons finds her bosom swell,",n22cs-l05470,/el/ | /el/,full,<b>a</b><b>a</b>,pers00290,n22cs-w0630
rebel,"When injur'd THALES bids the town farewel,",o5152-l22695,"THO' grief and fondness in my breast rebel,",o5152-l22675,/el/ | /ebl/,half-vowelrhyme,<b>a</b><b>a</b>,pers00029,o5152-w0270
dwell," Dear Land of Liberty, alas! farewell, —",o4739-l06945," Where Valour, Wisdom, Taste, and Virtue dwell,",o4739-l06940,/el/ | /el/,full,<b>a</b><b>a</b>,pers00285,o4739-w0230
dwell,"Then farewell Happiness, Repose farewell!",oat77-l05620,"For you like Halcyons on calm Waters dwell,",oat77-l05630,/el/ | /el/,full,<b>a</b>b<b>a</b>bccdd,pers00344,oat77-w0310
tell,"You will not, sure, so quickly bid farewel;",o5400-l01310," I've yet a thousand things to ask, and tell.",o5400-l01315,/el/ | /el/,full,<b>a</b><b>a</b>,pers00345,o5400-w0010
tell,In future tongues: each other's boast! farewel.,o5152-l03115,Blest pair! whose union future bards shall tell,o5152-l03110,/el/ | /el/,full,<b>a</b><b>a</b>,pers00011,o5152-w0020
cell, And bid the busy world farewel;,o4986-l32345,"FOND man! retire to this still cell,",o4986-l32340,/el/ | /el/,full,<b>a</b><b>a</b>,pers00213,o4986-w0830
tell, We soon must bid our fleeting friend farewell. ,bjb18-l12880," And flaccid bending stems, sad bodings! tell",bjb18-l12875,/el/ | /el/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0240
cell,Then bidding farewell,o5157-l28040,"To the thoughts of a cell,",o5157-l28045,/el/ | /el/,full,<b>a</b><b>a</b>bccb,pers00128,o5157-w0470
bell,Then to Eternity Farewell!,oat77-l08465,What Sound is That? — a Passing Bell!,oat77-l08460,/el/ | /el/,full,<b>a</b><b>a</b>,pers00344,oat77-w0560
