r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
trained,"One pledge of love her comfort still remain'd,",o5157-l27010,Whom in this solitude she careful train'd,o5157-l27015,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00070,o5157-w0410
gained,The youngest but remain'd:,bed98-l08300,Or the bright mansion gain'd.,bed98-l08310,/eɪnd/ | /eɪnd/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0160
complained,"Awhile in pensive silence he remain'd,",o5153-l00105,But tho' his voice was mute his looks complain'd;,o5153-l00110,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00030,o5153-w0010
obtained," For safety cautious flight alone remained,",pmt18-l12825," Her parents aid: and lo! that aid obtained,",pmt18-l12835,/eɪnd/ | /eɪnd/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0024
gained," For safety cautious flight alone remained,",pmt18-l12825, How suddenly her charms immortal laurels gained! ,pmt18-l12840,/eɪnd/ | /eɪnd/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0024
complained,"The Water-Nymphs, who motionless remain'd,",o3778-l00700,"Like Images of Ice, while she complain'd,",o3778-l00705,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00339,o3778-w0010
gained, The arms alone remain'd;,o3462-l02465, Nor supplication gain'd. ,o3462-l02475,/eɪnd/ | /eɪnd/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
named,"Two only Daughters to his age remain'd,",pjo50-l10525," And Leah one, and one was Rachel nam'd. ",pjo50-l10530,/eɪnd/ | /eɪmd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0430
gained,"Joseph belov'd and happy long remain'd,",cer72-l03180, And from his lord successive favours gain'd;,cer72-l03185,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
detained," We by thy justice in the ward remain'd,",cer72-l07100," When with my fellow criminal detain'd,",cer72-l07095,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
unstained,"""What man in nature's purity remain'd,",o5153-l19695,"""By pain untroubled, and by sin unstain'd;",o5153-l19700,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00119,o5153-w0330
maintained," Yet still a loyal few remain'd,",bah18-l02995, Whose hearts allegiance true maintain'd:,bah18-l03000,/eɪnd/ | /eɪnd/,full,abab<b>c</b><b>c</b>dd,pers00281,bah18-w0140
sustained," Known to himself, the man remain'd,",bah18-l03045, Religious hope alone his sinking soul sustain'd. ,bah18-l03050,/eɪnd/ | /eɪnd/,full,ababcc<b>d</b><b>d</b>,pers00281,bah18-w0140
gained," Nought done the Hero deem'd, while ought undone remain'd. ",pmp18-l24630," Still gaining more, still slighting what He gain'd,",pmp18-l24625,/eɪnd/ | /eɪnd/,full,ababcdcd<b>e</b><b>e</b>,pers00314,pmp18-w0730
complained,""" And not one former tint remain'd. ",o4986-l12895,""" The waters as they pass'd, complain'd;",o4986-l12885,/eɪnd/ | /eɪnd/,full,a<b>b</b>a<b>b</b>,pers00054,o4986-w0310
retained, But still a fair unwritten Blank remain'd;,ppo24-l17615," Better the Mind no Notions had retain'd,",ppo24-l17610,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0190
leaned,"No well-dress'd youth in coffee-house remain'd,",o5152-l10240,"But pensive PATCH, who on the window lean'd;",o5152-l10245,/eɪnd/ | /iːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00001,o5152-w0110
stained," To see the helpless Wretches that remain'd,",o3818-l06915," Amaz'd, their Looks with pale Dismay were stain'd,",o3818-l06925,/eɪnd/ | /eɪnd/,full,ababb<b>c</b>b<b>c</b>c,pers00020,o3818-w0010
feigned," To see the helpless Wretches that remain'd,",o3818-l06915, And spreading wide their Hands they meek Repentance feign'd. ,o3818-l06930,/eɪnd/ | /eɪnd/,full,ababb<b>c</b>bc<b>c</b>,pers00020,o3818-w0010
gained," No Ships to Conquer now, no Foes remain'd.",o3488-l01700,And now the Victory's compleatly gain'd;,o3488-l01695,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00346,o3488-w0010
gained," Which, unperceiv'd, till now, remain'd;",o3982-l03450,"A little warp his taste had gain'd,",o3982-l03445,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
complained," Blest Bondage was lost, and damn'd Freedom remain'd,",o3736-l00260,For the Mob he complain'd,o3736-l00250,/eɪnd/ | /eɪnd/,full,abab<b>c</b>c<b>c</b>dd,pers00346,o3736-w0010
chained," Blest Bondage was lost, and damn'd Freedom remain'd,",o3736-l00260,"That being born Chain'd,",o3736-l00255,/eɪnd/ | /eɪnd/,full,ababc<b>c</b><b>c</b>dd,pers00346,o3736-w0010
land,Oh had I rather un-admir'd remain'd,o3695-l03115," In some lone Isle, or distant Northern Land;",o3695-l03120,/eɪnd/ | /ænd/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3695-w0010
regained,"There flatter'd, lov'd, the youth remain'd,",bmb97-l04875, Till Cenulph's threats his heir regain'd. ,bmb97-l04880,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00315,bmb97-w0120
disdained, While undefil'd her character remain'd. ,pcm93-l02100," His life for her, whom his caprice disdain'd",pcm93-l02095,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00313,pcm93-w0030
