r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
tried,"The first kiss of the blouzing bride,",bjb18-l11640,"WI' lang-legged Tam the bruise I tried,",bjb18-l11630,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0210
pride," My Tibby was a winsome bride, —",bsb18-l30940," Nay, yet she is her auld man's pride! ",bsb18-l30945,/aɪd/ | /aɪd/,full,aaab<b>c</b><b>c</b>cbdddb,pers00280,bsb18-w0740
spied," My Tibby was a winsome bride, —",bsb18-l30940,"Nae faut i' her I ever spyed,",bsb18-l30950,/aɪd/ | /aɪd/,full,aaab<b>c</b>c<b>c</b>bdddb,pers00280,bsb18-w0740
died," Ador'd by Monarchs, and an Emp'rot's Bride,",pba35-l14630," You'll say, I need not in a Fret have dy'd. ",pba35-l14635,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00261,pba35-w1150
side," Yet points out Cloe for his charming Bride,",o5125-l05765, And fain would tempt her to his frozen Side:,o5125-l05770,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0180
tide," Drives home the Shepherd to his rustick Bride,",o5125-l05900, Or when keen Hunger at the ev'ning Tide,o5125-l05895,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0180
side, And left her Spouse to wail his constant Bride:,o5125-l19245," Had torn Cythania from his widow'd Side,",o5125-l19240,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
side, His smiling Fortunes and his lovely Bride:,o5125-l20970," Now born untimely from his Father's Side,",o5125-l20965,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
decide, And him she favours wed the smiling Bride:,o5125-l21225," Then let her Voice our rival Cause decide,",o5125-l21220,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
died, Or ere expired with his loving Bride. ,oae86-l00720," For where is there that man that ever dy'd,",oae86-l00715,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
applied," To chuse a virtuous loving Bride,",pco62-l03800,But first my care shall be apply'd,pco62-l03795,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
cried," Around thy finger, and become my bride,",bsb18-l13550," Suffer this ring, the sweet persuader cried,",bsb18-l13545,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0180
tied,""" Shall make her Henry's bride. "" ",pcm93-l07015,""" Shall be by Hymen tied,",pcm93-l07005,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0080
provide," Brocade, and Jewels, for his Bride. ",pba35-l01460,The good Castalio must provide,pba35-l01455,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00087,pba35-w0070
pride, With modest blushes she became my bride. ,bjl92-l04645, Of all our rural nymphs she was the pride:,bjl92-l04635,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0160
side," Rode his fair Captive, now his awful Bride;",o5125-l23655," With kingly Port he sat, and by his Side,",o5125-l23650,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0580
cried, The gentle virtue of a bride? ,o5089-l34100,"Is this (dissembling rage) he cry'd,",o5089-l34095,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00141,o5089-w0710
