r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
heart," Therefore we must for ever, everpart;",o4885-l06550, Why do I live? Why dost thou hold my Heart? ,o4885-l06555,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
