r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
bellow,Tou is a toppin fellow! ,bsb18-l27735, Tou dis sae rwoar and bellow:,bsb18-l27745,/eləʊ/ | /eləʊ/,full,x<b>a</b>x<b>a</b>xbxb,pers00280;pers00283,bsb18-w0580
yellow,And ev'ry saucy ill-bred Fellow,pmp18-l35490, Sneers at a Mouth profoundly yellow. ,pmp18-l35495,/eləʊ/ | /eləʊ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
mellow,""" An upright, downright, honest fellow. ",o4103-l21160," ""And am, when sober and when mellow,",o4103-l21155,/eləʊ/ | /eləʊ/,full,<b>a</b><b>a</b>,pers00254,o4103-w0330
mellow," And of a sour Stoic, a pleasant young Fellow;",pba35-l14525," To keep up the Metaphor, 'twould make him mellow,",pba35-l14520,/eləʊ/ | /eləʊ/,full,<b>a</b><b>a</b>,pers00087,pba35-w1130
mellow,"HONEST William, an easy and good-natur'd fellow,",o5156-l34495,Wou'd a little too oft get a little too mellow.,o5156-l34500,/eləʊ/ | /eləʊ/,full,<b>a</b><b>a</b>,pers00133,o5156-w1000
prunella," Worth makes the Man, and want of it the Fellow;",o3676-l05365," The rest, is all but Leather or Prunella. ",o3676-l05370,/eləʊ/ | /elə/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3676-w0010
yellow,"A gown that ha'n't on earth its fellow,",o5157-l29430,"Of finest blue and lined with yellow,",o5157-l29435,/eləʊ/ | /eləʊ/,full,<b>a</b><b>a</b>,pers00072,o5157-w0520
mellow," At Brooses thou had ne'er a fellow,",cbu86-l09535,"When thou was corn't, an' I was mellow,",cbu86-l09525,/eləʊ/ | /eləʊ/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0120
swallow," At Brooses thou had ne'er a fellow,",cbu86-l09535, We took the road ay like a Swallow:,cbu86-l09530,/eləʊ/ | /ɒləʊ/,half-vowelrhyme,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0120
hollow," At Brooses thou had ne'er a fellow,",cbu86-l09535," But ev'ry tail thou pay't them hollow,",cbu86-l09545,/eləʊ/ | /ɒləʊ/,half-vowelrhyme,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0120
half-mellow,"O for some rude tumultuous fellow,",o5156-l05180,"Half crazy, or at least half-mellow,",o5156-l05185,/eləʊ/ | /eləʊ/,full,<b>a</b><b>a</b>,pers00035,o5156-w0150
