r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
died," ""Then pardon that my youth comply'd,",bmb97-l02330," ""That, when I rather would have died,",bmb97-l02340,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0050
tied," And trembling Tongue with the sad Rites comply'd,",pse03-l07620," With timerous Hand th' amazing Knot I ty'd,",pse03-l07625,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>a,pers00272,pse03-w0380
bride," And trembling Tongue with the sad Rites comply'd,",pse03-l07620, While Vows and Duty check'd the doubting Bride. ,pse03-l07630,/aɪd/ | /aɪd/,full,<b>a</b>a<b>a</b>,pers00272,pse03-w0380
bride, And blindly with eternal fate comply'd:,cer72-l07695," Then nam'd the fair Asenah for his bride,",cer72-l07690,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
denied," To lend his troops, and 'gainst his will comply'd:",o5089-l28990,Long our Latinus stedfastly deny'd,o5089-l28985,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00033,o5089-w0650
died," Yet I, alas, unwillingly comply'd,",o5089-l29525," With tears, not blood, Latinus' steel was dy'd:",o5089-l29530,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00033,o5089-w0650
pride,"With this kind counsel I complied,",pcm93-l08200, Nor shall I build my nobler pride,pcm93-l08210,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0160
bride," Reluctant Cupid thus at last complied,",pmt18-l03060," ""Go then, my Psyche! go, my lovely bride! ",pmt18-l03070,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0020
pride," With follies first, with vices next complied,",pcm93-l01655, And sacrific'd her feelings to her pride. ,pcm93-l01660,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00313,pcm93-w0030
