r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
found,But since in vain I search around —,bsb18-l10635," Since Health is nowhere to be found,",bsb18-l10640,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0120
ground," While fearful echoes burst around,",o4987-l28425, Or throws his body on the ground. ,o4987-l28435,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>,pers00189,o4987-w0790
renowned," Sees, with delight, his numerous race around:",o4985-l26950, For love as well as cherisaunce renown'd. ,o4985-l26960,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>bcbcc,pers00033,o4985-w0390
confound," Sees, with delight, his numerous race around:",o4985-l26950,"The waddling dame that did the Gauls confound,",o4985-l26965,/aʊnd/ | /aʊnd/,full,a<b>b</b>ab<b>b</b>cbcc,pers00033,o4985-w0390
bound," Sees, with delight, his numerous race around:",o4985-l26950," While Juno's dearling, with majestic bound,",o4985-l26975,/aʊnd/ | /aʊnd/,full,a<b>b</b>abbc<b>b</b>cc,pers00033,o4985-w0390
ground, Their nostrils cast black clouds of smoak around;,o4985-l27995," No more the plough-boy turns the stubborn ground,",o4985-l27985,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>bcbcc,pers00033,o4985-w0390
surround, Their nostrils cast black clouds of smoak around;,o4985-l27995, A squalid coat doth the lean steed surround. ,o4985-l28000,/aʊnd/ | /aʊnd/,full,aba<b>b</b><b>b</b>cbcc,pers00033,o4985-w0390
hound, Their nostrils cast black clouds of smoak around;,o4985-l27995," Rechless of snares, or of th' avenging hound;",o4985-l28010,/aʊnd/ | /aʊnd/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o4985-w0390
mound,"The careful hedger looks the fields around,",o4985-l28115," He mends the fence, repairs the sinking mound,",o4985-l28125,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>bbcbcc,pers00033,o4985-w0390
ground, Like rich gems beam a lustre around:,o4985-l10875," With its moisture refreshes the ground,",o4985-l10865,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>,pers00167,o4985-w0160
sound, Explosion dire! was heard around:,o5089-l36570," When suddenly an hostile sound,",o5089-l36565,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00166,o5089-w0780
ground,"Shall the beautiful flow'rets all blossom around,",o4039-l06160," Shall Flora's gay mantle, enamel the ground,",o4039-l06165,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>bb,pers00288,o4039-w0210
