r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
neck," And ermine, jealous of a speck,",psm63-l01840,The pheasant shows his pompous neck;,psm63-l01835,/ek/ | /ek/,full,<b>a</b><b>a</b>bccb,pers00254,psm63-w0010
