r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
slip," If after some distinguish'd Leap,",pmp18-l33420," He drops his Pole, and seems to slip;",pmp18-l33425,/iːp/ | /ɪp/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
keep," Bound from the Turf, and o'er the Hillocks leap;",pdi22-l05655,"So when blith Lambs their vernal Revels keep,",pdi22-l05650,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
deep,"Vext with the puny Foe the Tunnies leap,",pdi22-l11185," Flounce on the Stream, and toss the mantling Deep,",pdi22-l11190,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
steep, And clotty Ridge she takes the doubtful Leap. ,pdi22-l11270, Retain the Beast; but o'er the shelving Steep,pdi22-l11265,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
deep," ""Whence with headlong haste I'll leap",o4985-l29405,""" To the dark bosom of the deep;",o4985-l29410,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
deep," The shoals upon the surface leap,",psm63-l00715," The shells are in the wealthy deep,",psm63-l00710,/iːp/ | /iːp/,full,aab<b>c</b><b>c</b>b,pers00254,psm63-w0010
weep," While, high with health, your hearts exulting leap:",o5089-l00170, The mental Monitor shall wake and weep. ,o5089-l00180,/iːp/ | /iːp/,full,a<b>b</b>a<b>b</b>,pers00051,o5089-w0010
deep,Who may it be? within them leap,bjb18-l31085, When all the treasures of the deep,bjb18-l31075,/iːp/ | /iːp/,full,abab<b>c</b>d<b>c</b>d,pers00287,bjb18-w0860
slip," To look, before you leap. ",pjo50-l10185, Be warn'd by Delia's slip;,pjo50-l10175,/iːp/ | /ɪp/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00273,pjo50-w0410
deep,"In sporting gambols round it leap,",o5156-l20565,The scaly natives of the deep,o5156-l20555,/iːp/ | /iːp/,full,<b>a</b>b<b>a</b>ab,pers00065,o5156-w0660
keep,"In sporting gambols round it leap,",o5156-l20565,"Or swimming low, due distance keep,",o5156-l20570,/iːp/ | /iːp/,full,ab<b>a</b><b>a</b>b,pers00065,o5156-w0660
sleep,"The forc'd cascades indignant leap,",o5154-l35475,There in a dull stagnation doom'd to sleep.,o5154-l35485,/iːp/ | /iːp/,full,a<b>b</b>a<b>b</b>,pers00051,o5154-w0660
weep,"Some, in the act of wildest rapture, leap,",o5157-l12220,"In agony some wring their hands, and weep. ",o5157-l12225,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00125,o5157-w0120
keep, Stretching their sinews in the bounding leap;,bsb18-l01620,"Now on the green the youth their gambols keep,",bsb18-l01615,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0010
sleep, Our troubl'd Thoughts to distant Prospects leap;,pmp18-l48480,"Disturb'd and broken like a sick Man's Sleep,",pmp18-l48475,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
sheep," Will from their torpid stupor leap,",o4899-l02865,"William, just so, your patriot sheep",o4899-l02860,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
