r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
flute,"Mean time thy rural ditty was not mute,",o5153-l31895,"Thy voice to sing, and tun'd thy oaten flute",o5153-l31910,/uːt/ | /uːt/,full,aabbccddeeff<b>g</b>hh<b>g</b>ikikll,pers00040,o5153-w0590
dispute, By dint of Logic strike Thee mute;,pmp18-l38010,"I could, Thou see'st, in quaint Dispute,",pmp18-l38005,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
acute, The fear of being silent makes us mute. ,o3794-l22485,"Our sensibilities are so acute,",o3794-l22480,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
repute," That fable's old that seem'd for ever mute,",o3794-l24810," Reviv'd, are hast'ning into fresh repute,",o3794-l24815,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
dispute,"THUS, when the aged friends of JOB stood mute,",o4600-l00695," And tamely prudent gave up the dispute,",o4600-l00700,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
flute," Next, snuffer, sweeper, shifter, soldier, mute:",o4600-l01050,"THEN came drum, trumpet, hautboy, fiddle, flute;",o4600-l01045,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
recruit, For ev'ry virtue is a mute. ,pjo50-l08895,"Hopeless her spirits to recruit,",pjo50-l08890,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0300
dispute," Not knowing That his faithful Mute,",o5125-l25275,"Who Death's great Empire wou'd dispute,",o5125-l25265,/uːt/ | /uːt/,full,<b>a</b>b<b>a</b>b,pers00154,o5125-w0660
lute," For ages lost, for ages mute,",o5280-l03150," And with you bring the breathing lute,",o5280-l03145,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00277,o5280-w0210
suit," Of beauty heedless, with the merry mute,",pcr18-l13385, To Mistress Dobson he preferr'd his suit;,pcr18-l13390,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
