r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
day,Here ended all the Phantome-play;,o4106-l02970," They smelt the fresh Approach of Day,",o4106-l02975,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>bccb,pers00294,o4106-w0070
