r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
lost," So when with greatest Zeal we Heaven accost,",pse03-l12475," Our Notions all in Extacies are lost,",pse03-l12480,/ɒst/ | /ɒst/,full,<b>a</b><b>a</b>a,pers00272,pse03-w0560
most," So when with greatest Zeal we Heaven accost,",pse03-l12475," We utter least, where it deserves the most. ",pse03-l12485,/ɒst/ | /əʊst/,half-pararhyme,<b>a</b>a<b>a</b>,pers00272,pse03-w0560
frost,And when they kindly turn'd them to accost,o5157-l22025,"The prince, they almost pierc'd him with their frost.",o5157-l22030,/ɒst/ | /ɒst/,full,<b>a</b><b>a</b>,pers00114,o5157-w0330
