r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
friend, To thy lov'd Memory this Sigh I send;,o5125-l13310," To thee a Stranger, to thy Lines a Friend:",o5125-l13315,/end/ | /end/,full,<b>a</b><b>a</b>,pers00154,o5125-w0370
friend, From Fortha's banks to you I send,o3913-l00290, The warmest wishes of a friend. ,o3913-l00295,/end/ | /end/,full,<b>a</b><b>a</b>,pers00304,o3913-w0020
drained,A Mighty Prince should Merchandising send;,oau90-l16375,"And lest light Coffers by true Bounty drein'd,",oau90-l16370,/end/ | /eɪnd/,half-pararhyme,aabb<b>c</b><b>c</b>dd,pers00350,oau90-w0570
defend," Pure streams to thirsty cities send,",o4984-l03585, Or deepest mines from floods defend. ,o4984-l03590,/end/ | /end/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
friend," These hasty lines I'm bid to send,",o4984-l35205,"WITHOUT preamble, to my friend,",o4984-l35200,/end/ | /end/,full,<b>a</b><b>a</b>bccb,pers00321,o4984-w0650
friend, One to Atrides I will send;,pmp18-l33930, And t'other to my Trojan Friend. ,pmp18-l33935,/end/ | /end/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
friend," I thank you, Archy; — yes, I'll send",bsb18-l23695, A letter to my dearest friend. ,bsb18-l23700,/end/ | /end/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0340
end,Great Jupiter! thy Thunder send,o4784-l18970," And give these Foes a dreadful End,",o4784-l18980,/end/ | /end/,full,<b>a</b>b<b>a</b>b,pers00268,o4784-w0600
bend,"The ransack'd Earth shall all its Dainties send,",o5125-l03235, Till with its Load her plenteous Table bend. ,o5125-l03240,/end/ | /end/,full,<b>a</b><b>a</b>,pers00154,o5125-w0110
friend,Heav'n did a recompence as largely send:,o5155-l00610,He gain'd from Heav'n ('twas all he wish'd) a friend.,o5155-l00620,/end/ | /end/,full,a<b>b</b>a<b>b</b>,pers00039,o5155-w0010
