r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
buy,"Or if these Orbs are hard and dry,",o4672-l11125, I'de part with all I'me worth to buy,o4672-l11135,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00292,o4672-w0580
try," And bear our Evils, wet or dry. ",pmp18-l39030," I know, We must Both Fortunes try,",pmp18-l39025,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
i," And echo conversations dull and dry,",o3794-l21780," Embellished with, he said, and so said I. ",o3794-l21785,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
sky," Reports it hot or cold, or wet or dry;",o3794-l22655," As if in close committee on the sky,",o3794-l22650,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
sigh," For ah, my brain is dry! ",bhw18-l10340," I do not heave a sigh,",bhw18-l10330,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00276,bhw18-w0080
sky," Bask in the Sun, and wanton in the Dry. ",pdi22-l01350," Can bear the sultry Heat, and Summer Sky,",pdi22-l01345,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
lie,"POOR River, now thou'rt almost dry,",o4784-l12690," What Nymph, or Swain, will near thee lie? ",o4784-l12695,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00268,o4784-w0380
supply," Low are the springs, the reedy ditches dry;",o4984-l29940," Save what yon stream's unfailing stores supply,",o4984-l29950,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00250,o4984-w0520
eye,"And tears, which frequent kerchiefs dry,",o5156-l19075,Raise a red circle round the eye;,o5156-l19080,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00101,o5156-w0640
by," Move silent on, and weep his useless Channel dry. ",o4672-l15940, And bid the Brook that still runs warbling by,o4672-l15935,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00292,o4672-w0680
cry," In the fierce Cambrians breeches drains it dry,",o4039-l04850," The chapel totters with the shrieking cry,",o4039-l04855,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00288,o4039-w0180
eye,"Or force my tears their flowing stream to dry,",o5153-l07450,"AT length escap'd from ev'ry human eye,",o5153-l07435,/aɪ/ | /aɪ/,full,<b>a</b>bb<b>a</b>ccddefefe,pers00030,o5153-w0290
supply, And all the Rest of Helicon be dry? ,o4784-l13970,"Then, must that single Stream the Town supply,",o4784-l13960,/aɪ/ | /aɪ/,full,<b>a</b>a<b>a</b>,pers00268,o4784-w0410
