r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
obtain," And, wonderous strange! ev'n BEDFORD's gold prov'd vain,",o4986-l17315,"When suppliant prayers no pardon could obtain,",o4986-l17310,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
refrain, His faithful servants supplicate in vain;,o4986-l17615," In vain his people urge him to refrain,",o4986-l17610,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
complain, And sure with thee hypocrisy were vain;,o4986-l18085,"Thou hear'st not, Lord! an hypocrite complain,",o4986-l18080,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
chain, And Persecution wave her torch in vain! ,o4986-l18185,"In vain let Slavery shake her threatening chain,",o4986-l18180,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
pain," And finds Content, which others seek in vain. ",o4741-l00875," Calm and compos'd, amidst or Ease or Pain;",o4741-l00870,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00091,o4741-w0020
feign,"Aught less than power divine might hope in vain,",o4986-l04290, The dewy lustrings of thine eye to feign;,o4986-l04295,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00231,o4986-w0090
brain," And thence concluded all their Systems vain,",o5125-l13490, The Cant of Schools and Phrensy of the Brain:,o5125-l13495,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0370
chain,All other aid but that were vain. ,o4091-l24040," Or strive the raging winds, to chain? ",o4091-l24050,/eɪn/ | /eɪn/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
pain, Her Sire relented now in vain. ,o4091-l25950, Nought now could ease its throbbing pain. ,o4091-l25940,/eɪn/ | /eɪn/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
pain,In vain to tell thee all I write in vain;,o5155-l08005,"Lost were my words, and fruitless all my pain,",o5155-l08000,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00102,o5155-w0080
pain,"Away then, Health! thy frowns are vain,",bsb18-l10955, Thou canst not touch my soul with pain! ,bsb18-l10960,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0120
plain, Else shall ye press the spungy Teat in vain. ,sap09-l03065," Then graze in Woods, and quit the burning Plain,",sap09-l03060,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00302,sap09-w0060
swain," Receive this wreath, albe the tribute's vain;",o4985-l26885," And show the toils and pastime of the swain,",o4985-l26860,/eɪn/ | /eɪn/,full,a<b>b</b>abbc<b>b</b>cc,pers00033,o4985-w0390
strain," Receive this wreath, albe the tribute's vain;",o4985-l26885," Right well he knew to raise his learned strain,",o4985-l26870,/eɪn/ | /eɪn/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o4985-w0390
chain," Receive this wreath, albe the tribute's vain;",o4985-l26885," And, like his Milton, scorn'd the rhiming chain. ",o4985-l26875,/eɪn/ | /eɪn/,full,abab<b>b</b>c<b>b</b>cc,pers00033,o4985-w0390
swain,Seeks he to prove that woman's vows are vain! ,o4985-l27140," (Tho' much admir'd, I ween, of nymph and swain)",o4985-l27130,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>bcbcc,pers00033,o4985-w0390
strain,Seeks he to prove that woman's vows are vain! ,o4985-l27140,"He Bateman's fortune tells, a baleful strain! ",o4985-l27145,/eɪn/ | /eɪn/,full,aba<b>b</b><b>b</b>cbcc,pers00033,o4985-w0390
