r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
feels," Throws up her Cap, and spaniels at his heels,",o3585-l00350," Supple and pliant a new system feels,",o3585-l00345,/iːlz/ | /iːlz/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
feels," Her dread foe Winter treading on her heels,",o3587-l02140," AUTUMN, when NATURE, who with sorrow feels",o3587-l02135,/iːlz/ | /iːlz/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
wheels," Went post-boy at his heels,",o3795-l32000, The lumb'ring of the wheels. ,o3795-l32010,/iːlz/ | /iːlz/,full,x<b>a</b>x<b>a</b>,pers00269,o3795-w0090
feels, His Grazier's Coat fall down his Heels;,psw11-l01925,"HE spoke, and presently he feels,",psw11-l01920,/iːlz/ | /iːlz/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
feels," A growing dread of vengeance at his heels,",o3794-l08320,"So fares it with the sinner when he feels,",o3794-l08315,/iːlz/ | /iːlz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0030
deals,You'd swear his wings were at his heels;,o5153-l30500,And bows and prattles while he deals.,o5153-l30510,/iːlz/ | /iːlz/,full,a<b>b</b>a<b>b</b>,pers00038,o5153-w0540
feels," Some royal mastiff panting at their heels,",o3794-l00225," With all the savage thirst a tyger feels,",o3794-l00230,/iːlz/ | /iːlz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
deals, What nymph can mind her heels? ,pjo50-l10145, In circumspection deals? ,pjo50-l10135,/iːlz/ | /iːlz/,full,a<b>b</b>a<b>b</b>,pers00273,pjo50-w0410
feels," Nor fears Rebuke, a nation at her heels,",o3588-l01550," When stern REBELLION, who no longer feels,",o3588-l01545,/iːlz/ | /iːlz/,full,<b>a</b><b>a</b>,pers00155,o3588-w0010
wheels," A business with an income at its heels,",o3794-l28340, Furnishes always oil for its own wheels. ,o3794-l28345,/iːlz/ | /iːlz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0080
reels,"""And Fever's burning nostril dogs his heels;",o4671-l17035," ""Before, with shuddering limbs cold Tremor reels,",o4671-l17030,/iːlz/ | /iːlz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
feels, Than Caesar with a Senate at his heels. ,o3676-l05640, And more true joy Marcellus exil'd feels,o3676-l05635,/iːlz/ | /iːlz/,full,<b>a</b><b>a</b>,pers00012,o3676-w0010
feels, While Shame and Famine hunt her flying Heels:,o5125-l26300," But who shall paint what wretched Celia feels,",o5125-l26295,/iːlz/ | /iːlz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0690
wheels, E'en sober Dobbin lifts his clumsy heels,o5398-l06475," And kicks, disdainful of the dirty wheels;",o5398-l06480,/iːlz/ | /iːlz/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
steals," Into the head, or rather heels,",o4899-l02485,Sometimes the wicked hussey steals,o4899-l02480,/iːlz/ | /iːlz/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
feels," No threat'ning Want pursues his Heels,",pmc36-l02750,No Terror from the Law he feels;,pmc36-l02745,/iːlz/ | /iːlz/,full,<b>a</b><b>a</b>bccb,pers00325,pmc36-w0070
