r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
begin,Fair as the furry coat of whitest Ermilin.,o5152-l30650,"For brandishing the rod, she doth begin",o5152-l30635,/ɪn/ | /ɪn/,full,ababb<b>c</b>bc<b>c</b>,pers00035,o5152-w0320
skin,Fair as the furry coat of whitest Ermilin.,o5152-l30650,"And down they drop; appears his dainty skin,",o5152-l30645,/ɪn/ | /ɪn/,full,ababbcb<b>c</b><b>c</b>,pers00035,o5152-w0320
