r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
intended," And pleas'd to find your System mended,",pmp18-l36270," Beyond what You at first intended,",pmp18-l36275,/endɪd/ | /endɪd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
offended, And endure what can't be mended. ,o5454-l04105, Nor be easily offended;,o5454-l04095,/endɪd/ | /endɪd/,full,a<b>b</b>a<b>b</b>,pers00292,o5454-w0390
attended,And much the case is mended.,o5157-l26195,The batchelor's attended;,o5157-l26185,/endɪd/ | /endɪd/,full,a<b>b</b>a<b>b</b>,pers00035,o5157-w0390
ended, Bad luck can ne'er be mended;,bjl92-l10830, The pokefu' nits was ended,bjl92-l10840,/endɪd/ | /endɪd/,full,ababc<b>d</b>c<b>d</b>x,pers00338,bjl92-w0450
