r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
tides, With interposing roof divides! ,o4984-l03640, Thrice Dover's cliff from you the tides,o4984-l03635,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
sides,"Substance, or Accident divides",pmp18-l36630, All Europe into adverse Sides. ,pmp18-l36635,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
tides," AVARO from the Stern the Boat divides,",o4741-l09630, And yields up to the Fury of the Tides:,o4741-l09635,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
sides," Drives back the Blood, and all the Mass divides. ",pdi22-l09740," Pinches with rigid Force her yielding Sides,",pdi22-l09735,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
glides,"Euphrates in its course the town divides,",cer72-l04415, While thro' the midst his stately current glides. ,cer72-l04420,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
tides," The plenteous stream in various rills divides,",cer72-l04510, While marble bounds confine the crystal tides. ,cer72-l04515,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
glides," Her chariot set with pearl, the wave divides,",cer72-l04945, Softly along the silver stream she glides. ,cer72-l04950,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
decides,"Lord-Keeper now, as rightly he divides",o4784-l14095," His just Decrees, and speedily decides;",o4784-l14100,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00268,o4784-w0420
glides," Or where the Sein her flow'ry Fields divides,",o3499-l01635, Or where the Loire through winding Vineyards glides;,o3499-l01640,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
sides," Cools the parch'd vale, the sultry mead divides,",o4671-l08505, And towns and temples star his shadowy sides. ,o4671-l08510,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
tides," With lucid lines the dusky Moor divides,",o4671-l18060, Hurrying to intermix their sister tides. ,o4671-l18065,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
tides," No refluent fin the unpeopled stream divides,",o4671-l18790, No revolant pinion cleaves the airy tides;,o4671-l18795,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
sides,"Such is that room which one rude beam divides,",pcr18-l04800, And naked rafters form the sloping sides;,pcr18-l04805,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0020
guides,An interest dear their heart divides;,bed98-l13565,"Their different tastes opinion guides,",bed98-l13560,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00340,bed98-w0360
glides," Along the valley, and the meads divides;",peh89-l06605,"A chrystal stream, in gentle murmurs glides",peh89-l06600,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00324,peh89-w0060
guides,The gift which Wisdom to her sons divides;,o5157-l14390,"Knowledge, whose beam the doubting judgment guides,",o5157-l14395,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00125,o5157-w0120
tides, With wat'ry Parts it's lessen'd Force divides;,pmp18-l41005," Flows into Waves, and rises into Tides. ",pmp18-l41010,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
guides,"By this she now compares things, now divides;",o5157-l06885,"Her own internal strength her reason guides,",o5157-l06880,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00112,o5157-w0090
guides,"To each our Task he readily divides,",o4741-l01020," And pointing, to our diff'rent Stations guides. ",o4741-l01025,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0030
sides," Still as he turns, the troubl'd Sea divides;",o5125-l18935, And rolls in Eddies from his slimy Sides. ,o5125-l18940,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0500
tides," The crooked Keel the frothy Flood divides,",o4741-l18885," Swift flies the Ship, and rushes thro' the Tides. ",o4741-l18890,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0400
