r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
commanding,Does that require Much Understanding?,o5354-l00320,What Mystery is in Commanding?,o5354-l00315,/ændɪŋ/ | /ɑːndɪŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00339,o5354-w0010
in,"No doubt she's a Woman of fine Understanding,",o3364-l05875, Her Air and her Presence there's something so grand in;,o3364-l05880,/ændɪŋ/ | /ɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
