r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
made,From contemplation suddenly abraid:,o5154-l03645,"Struck sootly on her ear, and concert made",o5154-l03655,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>bcbcc,pers00022,o5154-w0070
strayed,From contemplation suddenly abraid:,o5154-l03645,With her own thoughts. Nor with less pleasure stray'd,o5154-l03660,/eɪd/ | /eɪd/,full,a<b>b</b>ab<b>b</b>cbcc,pers00022,o5154-w0070
played,From contemplation suddenly abraid:,o5154-l03645,Yet frighted at the thorn on which he play'd:,o5154-l03670,/eɪd/ | /eɪd/,full,a<b>b</b>abbc<b>b</b>cc,pers00022,o5154-w0070
