r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
woods,As active Spring awak'd her Infant Buds;,pmp18-l20770, And genial Life inform'd the verdant Woods;,pmp18-l20775,/ʌdz/ | /ʊdz/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0720
woods," When lintwhites chant amang the buds,",cbu86-l16830,"O sweet are COILA'S haughs an' woods,",cbu86-l16825,/ʌdz/ | /ʊdz/,half-pararhyme,<b>a</b><b>a</b>abab,pers00307,cbu86-w0290
whids," When lintwhites chant amang the buds,",cbu86-l16830," And jinkin hares, in amorous whids,",cbu86-l16835,/ʌdz/ | /ɪdz/,half-pararhyme,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0290
croods," When lintwhites chant amang the buds,",cbu86-l16830, While thro' the braes the cushat croods,cbu86-l16845,/ʌdz/ | /uːdz/,half-pararhyme,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0290
broods," Mellifluous flowers, and aromatic buds;",o4671-l08760," Feed with the dulcet drops my tender broods,",o4671-l08755,/ʌdz/ | /uːdz/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
woods," Should push, in Spring, ten thousand thousand Buds;",pmp18-l41145," And boast returning Leaves, and blooming Woods? ",pmp18-l41150,/ʌdz/ | /ʊdz/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
