r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
teach,"Muse, hang this harp upon yon aged beech,",o3794-l13575," Still murm'ring with the solemn truths I teach,",o3794-l13580,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
stretch,'There at the foot of yonder nodding beech,o5155-l00505,"'His listless length at noon-tide wou'd he stretch,",o5155-l00515,/iːtʃ/ | /etʃ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00039,o5155-w0010
stretch,Where'er the rude and moss-grown beech,tgaen-l03340,Where'er the oak's thick branches stretch,tgaen-l03330,/iːtʃ/ | /etʃ/,half-pararhyme,<b>a</b>b<b>a</b>bccdeed,pers00039,tgaen-woots
stretch,'There at the foot of yonder nodding beech,tgaen-l05930,"'His listless length at noontide would he stretch,",tgaen-l05940,/iːtʃ/ | /etʃ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00039,tgaen-welcc
stretch,Where-e'er the rude and moss-green beech,o5153-l31335,Where-e'er the oak's thick branches stretch,o5153-l31325,/iːtʃ/ | /etʃ/,half-pararhyme,<b>a</b>b<b>a</b>bccdeed,pers00039,o5153-w0570
speech, Survey'd the threat'ning storm and desert beech;,n22cs-l04605," While shrieks of horror broke her trembling speech,",n22cs-l04595,/iːtʃ/ | /iːtʃ/,full,a<b>b</b>a<b>b</b>,pers00290,n22cs-w0610
reach," Rough elm, or smooth-grain'd ash, or glossy beech,",o3794-l26415,"As woodbine weds the plants within her reach,",o3794-l26410,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0080
teach,And dreams beneath the spreading beech,o5152-l16940,"Inspire, and docile fancy teach,",o5152-l16945,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
reach,"The danger is past, and now Conway's broad beech,",o5089-l31285," Fatigu'd and dismay'd, with great gladness we reach;",o5089-l31290,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00033,o5089-w0660
reach,"Beneath the fragrant lime, or spreading beech,",pmt18-l18730," Their voice alone my dark retreat can reach,",pmt18-l18740,/iːtʃ/ | /iːtʃ/,full,<b>a</b>b<b>a</b>b,pers00320,pmt18-w0240
reach, Thus answer'd from the neighb'ring beech. ,ojg27-l09280,"An Ant, who climb'd beyond his reach,",ojg27-l09275,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0390
