r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
quell, Amongst his well known pheers attempts to mell:,o4985-l27815, That shall ere long his matchless swiftness quell;,o4985-l27805,/el/ | /el/,full,a<b>b</b>a<b>b</b>bcbcc,pers00033,o4985-w0390
repel, Amongst his well known pheers attempts to mell:,o4985-l27815, With horn and hoof his purpose they repell. ,o4985-l27820,/el/ | /el/,full,aba<b>b</b><b>b</b>cbcc,pers00033,o4985-w0390
sell, Amongst his well known pheers attempts to mell:,o4985-l27815," Your sex, my Daphne, show their vengeance sell;",o4985-l27830,/el/ | /el/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o4985-w0390
well," Wi' bitter, dearthfu' wines to mell,",cbu86-l01725,"Ye Scots wha wish auld Scotland well,",cbu86-l01705,/el/ | /el/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0020
tell," Wi' bitter, dearthfu' wines to mell,",cbu86-l01725," Ye chief, to you my tale I tell,",cbu86-l01710,/el/ | /el/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0020
mysel," Wi' bitter, dearthfu' wines to mell,",cbu86-l01725," Poor, plackless devils like mysel,",cbu86-l01715,/el/ | /aɪsəl/,half-pararhyme,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0020
thysel," But ay keep mind to moop an' mell,",cbu86-l04990, Wi' sheep o' credit like thysel! ,cbu86-l04995,/el/ | /aɪsəl/,half-pararhyme,<b>a</b><b>a</b>,pers00307,cbu86-w0060
fell, As Heaven and Earth they would together mell:,o3818-l01935," Soft-tinkling Streams, and dashing Waters fell,",o3818-l01920,/el/ | /el/,full,a<b>b</b>ab<b>b</b>cbcc,pers00020,o3818-w0010
swell, As Heaven and Earth they would together mell:,o3818-l01935," (So work'd the Wizard) wintry Storms to swell,",o3818-l01930,/el/ | /el/,full,aba<b>b</b><b>b</b>cbcc,pers00020,o3818-w0010
fell, As Heaven and Earth they would together mell:,o3818-l01935," The Demons of the Tempest, growling fell,",o3818-l01945,/el/ | /el/,full,abab<b>b</b>c<b>b</b>cc,pers00020,o3818-w0010
