r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
aim,Shall reason's voice impartial e'er condemn,o5152-l25070,The glorious purpose of so wise an aim?,o5152-l25075,/em/ | /eɪm/,half-pararhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
them,We sure in vain the Cards condemn:,pmp18-l34535, Our selves both cut and shuffl'd them. ,pmp18-l34540,/em/ | /em/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
them," Seen in another they at once condemn,",o3794-l21505," Their own defect invisible to them,",o3794-l21500,/em/ | /em/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
phlegm, I can't acquit by wholesale nor condemn. ,o4600-l03590,"FOR me, by Nature form'd to judge with phlegm,",o4600-l03585,/em/ | /em/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
them," Envy may hate, but justice can't condemn. ",o4110-l01050," That all men may become all things to them,",o4110-l01045,/em/ | /em/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
whim,"Their test of sense, and read but to condemn.",o5153-l27960,And half of those have some peculiar whim,o5153-l27955,/em/ | /ɪm/,half-pararhyme,<b>a</b><b>a</b>,pers00038,o5153-w0480
him,"The mirth goes round, the Paper they condemn,",oau90-l00815,"Some at the Verses laugh, and more at him;",oau90-l00820,/em/ | /ɪm/,half-pararhyme,<b>a</b><b>a</b>,pers00350,oau90-w0010
them,Heaven does Mankind to different Wits condemn;,oau90-l01605,"The Vulgar hate me, and I pity them:",oau90-l01610,/em/ | /em/,full,<b>a</b><b>a</b>,pers00350,oau90-w0010
them,""" To slaughter I condemn;",o5346-l04465,""" I learn to pity them. ",o5346-l04475,/em/ | /em/,full,a<b>b</b>a<b>b</b>,pers00174,o5346-w0030
gem, Might to the Dust condemn. ,o5125-l24415," We force the costly Gem,",o5125-l24405,/em/ | /em/,full,x<b>a</b>x<b>a</b>,pers00154,o5125-w0610
them, The Muse impartial must her sons condemn:,pcr18-l08185,"Such are their arts, but not confined to them,",pcr18-l08180,/em/ | /em/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
them,'To slaughter I condemn:,o5089-l06480,'I learn to pity them. ,o5089-l06490,/em/ | /em/,full,a<b>b</b>a<b>b</b>,pers00174,o5089-w0080
them," Extremes of either reason will condemn,",o5089-l16295," Nor join with us, nor vindicate with them. ",o5089-l16300,/em/ | /em/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
them," Maintaining your's you cannot their's condemn,",o3794-l00295," Who think, or seem to think, man made for them. ",o3794-l00300,/em/ | /em/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
flame, If your more serious Judgment must condemn,pmp18-l26405, The dire Effects of her unhappy Flame:,pmp18-l26410,/em/ | /eɪm/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0880
them," The gen'rous ardour of the Muse condemn,",o3591-l00755, And curse the storm they know must break on them? ,o3591-l00760,/em/ | /em/,full,<b>a</b><b>a</b>,pers00155,o3591-w0010
supreme,"His Mother Church th' Apostate durst condemn,",oau90-l15040,"And slight her power to make his own Supreme,",oau90-l15045,/em/ | /iːm/,half-pararhyme,<b>a</b><b>a</b>,pers00350,oau90-w0520
contemn," His Race to endless Exile they condemn,",o4885-l01825, And Death to those who shou'd these Laws contemn. ,o4885-l01830,/em/ | /em/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
them,"Who gravely thus can others' faults condemn,",o5154-l08040,"My self allowing, what I blame in them;",o5154-l08045,/em/ | /em/,full,<b>a</b><b>a</b>,pers00124,o5154-w0120
men,""" Why ever pity when thou shou'dst condemn? ",ilc19-l00765," ""Why not with malice treat malicious Men? ",ilc19-l00760,/em/ | /en/,half-vowelrhyme,<b>a</b><b>a</b>,pers00215,ilc19-w0020
them," He join'd their mirth, nor shall the Gods condemn",o4002-l00925," If, whilst They laugh'd at him, he laugh'd at them. ",o4002-l00930,/em/ | /em/,full,<b>a</b><b>a</b>,pers00155,o4002-w0010
them," With a reasoning the court will never condemn,",o3794-l30730, And the Nose was as plainly intended for them. ,o3794-l30740,/em/ | /em/,full,a<b>b</b>a<b>b</b>,pers00269,o3794-w0190
men,"Then they find fault with Conduct, and condemn",o3488-l00260," Sometimes the Officers, sometimes the Men:",o3488-l00265,/em/ | /en/,half-vowelrhyme,<b>a</b><b>a</b>,pers00346,o3488-w0010
phlegm, Find ample room to censure and condemn. ,o3886-l00330," Shall glut your pride, and ev'ry Son of phlegm",o3886-l00325,/em/ | /em/,full,<b>a</b><b>a</b>,pers00155,o3886-w0010
them," ""That worthy craft in others they condemn,",pcr18-l21715,""" But 't is their prudence, while conducting them. ",pcr18-l21720,/em/ | /em/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0050
them, The rich — could they a constant friend condemn? ,pcr18-l22330,The poor believed — for who should flatter them? ,pcr18-l22335,/em/ | /em/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0050
them," Which though in plain plebeians we condemn,",o3795-l28000, With so much reason all expect from them. ,o3795-l28005,/em/ | /em/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
them,"The rest will slight thy counsel, or condemn,",o3795-l30265, But they have human feelings. Turn to them. ,o3795-l30270,/em/ | /em/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
them," She makes excuses where she might condemn,",o3794-l19650," Reviled by those that hate her, prays for them;",o3794-l19655,/em/ | /em/,full,<b>a</b><b>a</b>,pers00269,o3794-w0060
them,""" To slaughter I condemn;",o4987-l15945,""" I learn to pity them:",o4987-l15955,/em/ | /em/,full,a<b>b</b>a<b>b</b>,pers00174,o4987-w0570
