r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
shape," And would degrade her vot'ry to an ape,",o3794-l23025," Who shifts and changes all things but his shape,",o3794-l23020,/eɪp/ | /eɪp/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
scrape,Where 'mongst the Rest the ceremonious Ape,oat77-l07720,Accosts him with Grimmace and formall Scrape. ,oat77-l07725,/eɪp/ | /eɪp/,full,<b>a</b><b>a</b>,pers00344,oat77-w0500
shape," Some wind and tumble like an Ape,",o4106-l02895, And other-some transmute their Shape,o4106-l02900,/eɪp/ | /eɪp/,full,aab<b>c</b><b>c</b>b,pers00294,o4106-w0070
shape,"Of an Ape,",oat77-l07405,In the Shape,oat77-l07400,/eɪp/ | /eɪp/,full,a<b>b</b><b>b</b>accdeedfggfhiihjjkkll,pers00344,oat77-w0480
shape," This hour a Roman, and the next an ape. ",o5089-l20575," His life and politics of every shape,",o5089-l20570,/eɪp/ | /eɪp/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
shape," As we say, Monsieur, to an Ape",psw11-l01010, Without offence to Human Shape:,psw11-l01015,/eɪp/ | /eɪp/,full,<b>a</b><b>a</b>,pers00148,psw11-w0050
shape, May strut a Monkey or an Ape. ,o5125-l10380," When he puts off the human Shape,",o5125-l10375,/eɪp/ | /eɪp/,full,<b>a</b><b>a</b>,pers00154,o5125-w0300
shape," And show'd a NEWTON, as we show an Ape. ",o3676-l01600," Admir'd such Wisdom in an earthly shape,",o3676-l01595,/eɪp/ | /eɪp/,full,<b>a</b><b>a</b>,pers00012,o3676-w0010
shape," Down from the lyon to the ape,",ojg27-l08285, Practice the frauds of ev'ry shape. ,ojg27-l08290,/eɪp/ | /eɪp/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0340
shape," A Wolf, a Bear, a Horse, an Ape,",o3552-l01825," As Fear and Fancy give them shape,",o3552-l01830,/eɪp/ | /eɪp/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
shape, The fops and fools you strove to ape? ,o4899-l03870,"And curst, in ev'ry various shape,",o4899-l03865,/eɪp/ | /eɪp/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
