r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
vote," They'll judge like Britons, who like Britons wrote. ",o4600-l00660,"For them, your nat'ral judges, Britons vote;",o4600-l00655,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
note," Of whom one paints, as well as t'other wrote;",o4110-l00630,"Thence came the RAMSAYS, names of worthy note,",o4110-l00625,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
thought, His kind attentive fondness wrote;,bah18-l07610, As witness to his constant thought. ,bah18-l07620,/əʊt/ | /ɔːt/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00281,bah18-w0580
taught, Reads over what the ancient Sages wrote;,o4741-l15630," Nor only reads, but acts as Sages taught;",o4741-l15635,/əʊt/ | /ɔːt/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0360
thought," They ne'er perhaps had known what Shakespear wrote,",o5089-l15530," Without his breath, inspiring every thought,",o5089-l15525,/əʊt/ | /ɔːt/,half-pararhyme,<b>a</b><b>a</b>,pers00038,o5089-w0240
note," Which Venus dictated, and Henry wrote;",pmp18-l20900," For diff'rent This from ev'ry former Note,",pmp18-l20895,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0720
note,Which simply thus the ladies wrote.,bed98-l01820,"And on its leaves he found a note,",bed98-l01815,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00340,bed98-w0030
coat, No flimsey linsey-woolsey scenes I wrote,o3842-l00885, With patches here and there like Joseph's coat. ,o3842-l00890,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00155,o3842-w0010
note," What faithful pens of former times have wrote,",o3588-l02315," Of former kings; what they did worthy note,",o3588-l02320,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00155,o3588-w0010
bought," Nor had frail Adam fall'n, nor Milton wrote. ",pmp18-l02225, Nor had our Bliss by Penitence been bought:,pmp18-l02220,/əʊt/ | /ɔːt/,half-pararhyme,aa<b>b</b><b>b</b>,pers00314,pmp18-w0070
ought, If Virgil will approve what Mævius wrote. ,pdi12-l00235,Men dare not censure (even when they ought),pdi12-l00230,/əʊt/ | /ɔːt/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi12-w0010
vote,"Had Cibber's self the Careless Husband wrote,",o5152-l36050,He for the laurel ne'er had had my vote:,o5152-l36055,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00143,o5152-w0340
quote, A sentiment they never wrote. ,o3982-l00850, And wou'd from ancient Authors quote,o3982-l00845,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
thought,"In graver strains majestick PERSIUS wrote,",o5154-l38995,Big with a ripe exuberance of thought:,o5154-l39000,/əʊt/ | /ɔːt/,half-pararhyme,<b>a</b><b>a</b>,pers00036,o5154-w0680
thought,He 'midst an age of puns and pedants wrote,o5154-l39165,"With genuine sense, and Roman strength of thought.",o5154-l39170,/əʊt/ | /ɔːt/,half-pararhyme,<b>a</b><b>a</b>,pers00036,o5154-w0680
sot,"As fine as ever Cowley wrote,",oau90-l08350,"Yet they appear to this dull Sot,",oau90-l08345,/əʊt/ | /ɒt/,half-pararhyme,<b>a</b><b>a</b>,pers00350,oau90-w0280
note," Is he who the new Session lately wrote,",oab00-l00385,"Of all your Foes, the Rhymer of most note",oab00-l00380,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00335,oab00-w0010
taught,And every step in lasting volumes wrote:,o5154-l18605,"Each lovely grace by certain marks he taught,",o5154-l18600,/əʊt/ | /ɔːt/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0300
smote," Oft as your towers, on which dread Vengeance wrote",o4987-l27610," Strong characters, and blasted where she smote,",o4987-l27615,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00255,o4987-w0780
