r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
foes," To guide the helm a motley crew compose,",o4986-l17880," Servile to him, the king's and country's foes;",o4986-l17885,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
woes,Far other ornaments compose,o5153-l23075,"The garb that shrouds dissembled woes,",o5153-l23080,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
arose, A New and fairer Earth compose:,o4602-l00540, Which Tow'ring once in Hills arose;,o4602-l00530,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>cc,pers00150;pers00151,o4602-w0010
knows," At once to play, prescribe, compound, compose? ",o4600-l00410,"Knows any one so well, sure no one knows,",o4600-l00405,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
arose," To Fancy's eye, and join'd this fairy scene compose. ",o4984-l07990," Hence as I slept, these images arose,",o4984-l07985,/əʊz/ | /əʊz/,full,ababcdcd<b>e</b><b>e</b>,pers00050,o4984-w0090
goes, Read the few books the learned few compose. ,o5089-l13090, Her flow'ry footsteps as the goddess goes;,o5089-l13080,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>,pers00169,o5089-w0170
repose, Free thee — and her sorrows compose. ,pik94-l03055, It will shelter — will yield her repose;,pik94-l03045,/əʊz/ | /əʊz/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
woes,"Which stately pines in phalanx deep compose,",o5156-l27600,"To sooth my sighs, and cheer my heart-felt woes.",o5156-l27610,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>cdcdee,pers00050,o5156-w0780
repose," Affectation or Flattery compose,",pmt18-l18975, The cordial of peace and repose. ,pmt18-l18985,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>,pers00320,pmt18-w0250
rose," Their restless passions to compose,",o4987-l06175," Nor beams the sun, nor blooms the rose,",o4987-l06170,/əʊz/ | /əʊz/,full,aab<b>c</b><b>c</b>b,pers00201,o4987-w0220
knows,His heart's uneasy discord to compose;,o5153-l04795,"Happy is He, and He alone, who knows",o5153-l04790,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
lose," Again they aptly joyn, their Whole compose;",pdi22-l02480," Move as before, nor Life, nor Vigour lose. ",pdi22-l02485,/əʊz/ | /uːz/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
goes, Read the few books the learned few compose. ,o4984-l09190," Her flowery footsteps, as the goddess goes;",o4984-l09180,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>,pers00169,o4984-w0110
toes," Which choice Perfumes compose,",o4672-l03945, It trickled to his Toes. ,o4672-l03955,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>,pers00292,o4672-w0210
prose,"Now sing, my Muse, what various parts compose",pcr18-l07710, These rival sheets of politics and prose. ,pcr18-l07715,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
foes, Nor lean upon the pestle and compose. ,pcr18-l08505," Follow your calling, think the Muses foes,",pcr18-l08500,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
rose, Thus I with pleasing Pain compose. ,o4741-l13545," To suck the Thyme, and blooming Rose,",o4741-l13535,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>,pers00091,o4741-w0310
chose," Even I, who on this Subject wou'd compose,",o4784-l05665," Which the fam'd Urbin for his Pencil chose,",o4784-l05670,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00268,o4784-w0130
flows," And Light and Love our Souls compose,",o4672-l07710, Within their Bosom flows. ,o4672-l07720,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>cccdeed,pers00292,o4672-w0390
foes," But thou, what vice disorders, canst compose;",o4984-l07735, And profit by the malice of thy foes:,o4984-l07740,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00024,o4984-w0070
prose, Their tragi-comedys of life compose;,o4198-l01245, Dull single acts of many-footed Prose,o4198-l01240,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00288,o4198-w0120
rose," He spake the Word, which did their Law compose,",o4784-l21255,He spake the Word; and from the Chaos rose,o4784-l21245,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>bb,pers00268,o4784-w0640
close, These gentle Numbers will compose,o5125-l11590, Your Spirits and your Eye-lids close! ,o5125-l11595,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0330
rose, With fragrant Jess'mine humbler Bowers compose,pse03-l13860," Then the delicious Eglantine and Rose,",pse03-l13855,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00272,pse03-w0570
those," All the foul sisterhood compose,",o4987-l16930," All those, and all resembling those. ",o4987-l16935,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
rose,"Love shall himself thy boughs compose,",n22cs-l04965," He'll shew thee now, my lovely rose,",n22cs-l04975,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>bcdcd,pers00290,n22cs-w0620
foes,"""Great queen (they pray'd) our feuds compose,",o5154-l22365,"""And let us never more be foes. """,o5154-l22370,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00075,o5154-w0340
those,"First to myself, 'tis labour to compose;",o5154-l07680,"To read such lines, is drudgery to those.",o5154-l07685,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00124,o5154-w0110
chose, And could her self harmonious Airs compose;,o4885-l03315," For her Companion, flowing Horace chose,",o4885-l03310,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
bestows,"Their sweets his senses all compose,",bed98-l14170,While music its soft aid bestows;,bed98-l14175,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00340,bed98-w0360
rose," ""Does all our Minds compose;",o4672-l11645,""" And Jarring Tempers rose. ",o4672-l11660,/əʊz/ | /əʊz/,full,aa<b>b</b>cc<b>b</b>,pers00292,o4672-w0600
vows,"What more than marble must that breast compose,",o5152-l11515,That listens coldly to my SHARPER'S vows!,o5152-l11520,/əʊz/ | /aʊz/,half-pararhyme,<b>a</b><b>a</b>,pers00001,o5152-w0110
propose, When others Father fast as I compose? ,o4085-l00445,"Alas! What Fame, what Gain can I propose,",o4085-l00440,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00329,o4085-w0010
prose," And Thou, poor Cousin, must compose",pmp18-l09155, His Letters in submissive Prose:,pmp18-l09160,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0330
beaux,"Behold the Scene a motley Tribe compose,",pba35-l12090," Wives, Widows, Maids, and intermingled Beaux,",pba35-l12095,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00262,pba35-w0950
repose, While peace and silence all my soul compose. ,pmt18-l18745, The bleating flocks in panting crowds repose:,pmt18-l18735,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>,pers00320,pmt18-w0240
goes," How small the Parts, that must that Whole compose! ",pdi13-l02880,"If to the finish'd Whole so little goes,",pdi13-l02875,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00266,pdi13-w0010
rose," Minerva, studious to compose",o4226-l00650," By Him the childless Goddess rose,",o4226-l00645,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00150,o4226-w0020
prose,But is it thus You English Bards compose? ,pmp18-l18255,With Runick Lays thus tag insipid Prose? ,pmp18-l18260,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0580
bestows,"Error and ignorance infus'd, compose",o5157-l12010,The fatal beverage which her fraud bestows.,o5157-l12015,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00125,o5157-w0120
enclose,"A few green acres the whole plot compose,",bsb18-l03010," Which woods surround, and fencing rocks enclose,",bsb18-l03015,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0010
foes," The swelling passions to compose,",o4986-l27575,"But, lest I fall by subtler foes,",o4986-l27565,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>b,pers00029,o4986-w0590
rose, Shall Swift ballads compose,o5089-l26190," On the girls at the Rose,",o5089-l26195,/əʊz/ | /əʊz/,full,aab<b>c</b><b>c</b>b,pers00170,o5089-w0610
rose," One of black Yew, and Willow pale, compose,",sap09-l02125,"Throw by the Lilly, Daffadil and Rose;",sap09-l02120,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00302,sap09-w0040
rose,"Nature's hands the garbs compose,",o5153-l24165,From the lilly and the rose.,o5153-l24170,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00119,o5153-w0370
