r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rare, Yet (envious) think their own too mean a Share:,pdi12-l01285," Tho' they have all that's good, and truly rare,",pdi12-l01280,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0040
declare, Then haste my happy Cell to share. ,o4091-l22970, Thy rugged poverty declare:,o4091-l22960,/eə/ | /eə/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
care, Thou hast a Brother's rightful share. ,o4091-l23010," The child of want, and woe, his care;",o4091-l23000,/eə/ | /eə/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
prayer, Father! let me thy blessing share;,o4091-l23240," God will look down, and hear thy prayer. ",o4091-l23250,/eə/ | /eɪə/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
care," Claim, in that Sacrifice, thy share. ",o4091-l24390, An awful Rite demands my care. ,o4091-l24380,/eə/ | /eə/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
care, But others fall to Mortals' share. ,o4091-l26110, (Though happy now) from grief and care. ,o4091-l26100,/eə/ | /eə/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
care," Who all her joys with me did share,",pcm93-l00955,"WILL she, whose kind maternal care",pcm93-l00945,/eə/ | /eə/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0020
are,Which here below our homage share:,o5152-l18615,"Wealth, honour, power the graces are,",o5152-l18610,/eə/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00101,o5152-w0230
fair, To each it's proper share;,pma99-l00800, Whilst I may be more fair. ,pma99-l00810,/eə/ | /eə/,full,x<b>a</b>x<b>a</b>,pers00306,pma99-w0030
wear,"That women food and raiment share,",bed98-l16840,"Whilst she thinks what to eat and wear,",bed98-l16850,/eə/ | /eə/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0470
prepare,"A bliss, which I wou'd die to share!",o5153-l22880,O! may these lines for him prepare,o5153-l22875,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
