r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
effect, Of God and Love — the Saint elect,psm63-l00580,Of man — the semblance and effect,psm63-l00575,/ekt/ | /ekt/,full,<b>a</b><b>a</b>bccb,pers00254,psm63-w0010
expect,"For it was not, they found, to transplant — but ELECT)",o5157-l36455,"(To what purpose our candidates scarce could expect,",o5157-l36450,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
act," Whose straighten'd Power, doth Ministers Elect,",pse03-l01605," That must for them remoter business act,",pse03-l01610,/ekt/ | /ækt/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0030
sect,"For then you are safe, and may plead you're elect.",o5152-l18375,"Ah! pity your soul: come, be of our sect:",o5152-l18370,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00101,o5152-w0220
sect," The Church supreme, with Whitfield's new Elect;",o4198-l02680,"Search the thick multitudes of ev'ry Sect,",o4198-l02675,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00288,o4198-w0140
