r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rebelled," But One by passion unimpell'd,",psm63-l01150,"There is but One who ne'er rebell'd,",psm63-l01145,/eld/ | /eld/,full,<b>a</b><b>a</b>bccb,pers00254,psm63-w0010
