r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
load," And honour's courted, thorn-strow'd road? ",o4091-l23210, A Mitre's gorgeous envy'd load? ,o4091-l23200,/əʊd/ | /əʊd/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
abode,Nor doubt with me to tread the downward road,tgaen-l00890,"That to the grotto leads, my dark abode.'",tgaen-l00895,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>,pers00039,tgaen-wtrgl
squad, — Ye ken the road —,cbu86-l06140, The rambling squad:,cbu86-l06130,/əʊd/ | /ɒd/,half-pararhyme,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0080
god, Groan heavily along the distant road;,o3794-l10275, He heard the wheels of an avenging God,o3794-l10270,/əʊd/ | /ɒd/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0040
trodden,"Blest with her company upon the road,",bjl92-l13725, How charming seem'd each rugged path we trode? ,bjl92-l13730,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
abroad," He wondering looks from his yet distant road,",bjb18-l11950, And thinks the northern streamers are abroad. ,bjb18-l11955,/əʊd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00287,bjb18-w0220
abroad, To drop her idly on the Road? ,pmp18-l33375,"But shall we take the Muse abroad,",pmp18-l33370,/əʊd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
abode," Dark thunder gathers round his road,",n22cs-l05775,"But absent from the calm abode,",n22cs-l05770,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>bccb,pers00290,n22cs-w0640
toad, Found place within; marking her noisome road,o4110-l01605," With poison's trail, here crawl'd the bloated Toad;",o4110-l01610,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
trod," ""But you would chuse the crooked Road,",o4672-l03630," ""Strait is the Way my Saints have trod,",o4672-l03620,/əʊd/ | /ɒd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00292,o4672-w0180
load,And wing with flutt'ring pride th' aetherial road;,o5156-l27860,"That trails thro' slimy paths its cumbrous load,",o5156-l27850,/əʊd/ | /əʊd/,full,a<b>b</b>a<b>b</b>cdcdee,pers00050,o5156-w0780
trod,""" Of silent Sorrow, thro' the thorny road",o4985-l21650,""" With pilgrim-feet the long, long journey trod! ",o4985-l21660,/əʊd/ | /ɒd/,half-pararhyme,a<b>b</b>a<b>b</b>cdcdee,pers00058,o4985-w0300
trod," To lighten their gloomy road,",bjb18-l24945, And on cloven goat's feet trod;,bjb18-l24955,/əʊd/ | /ɒd/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00287,bjb18-w0550
abode,"""Too late my blinded eyes perceiv'd the road,",pro75-l06645,"""Which lead to this celestial, bless'd abode;",pro75-l06650,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>,pers00271,pro75-w0300
god, Along th' aethereal road;,o4987-l06045, The visit of the God. ,o4987-l06060,/əʊd/ | /ɒd/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00201,o4987-w0220
blood, Or Poverty's more tranquil road;,n22cs-l00985, Or sixty winters chill my blood:,n22cs-l00995,/əʊd/ | /ʌd/,half-pararhyme,ababc<b>d</b>c<b>d</b>efefgg,pers00290,n22cs-w0130
abode,"O Heav'ns! she should faint, she should die on the road!",o5156-l06090,To forego the full box for his lonesome abode!,o5156-l06085,/əʊd/ | /əʊd/,full,aa<b>b</b><b>b</b>,pers00035,o5156-w0200
toad,"She, sprawling in the yellow road,",ojg27-l09085," Rail'd, swore and curst. Thou croaking toad,",ojg27-l09090,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0380
showed,To fit you for the road;,bed98-l06880,The high reward I shew'd.,bed98-l06890,/əʊd/ | /əʊd/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0160
trod,"Be your conductors thro' the road,",bed98-l07265,"Tho' narrow, and too little trod,",bed98-l07255,/əʊd/ | /ɒd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00340,bed98-w0160
bestowed, Sweet Alicia points the road. ,bsb18-l19520, Had one counter-gift bestow'd;,bsb18-l19510,/əʊd/ | /əʊd/,full,x<b>a</b>x<b>a</b>,pers00280,bsb18-w0250
ode," THORNTON, whilst HUMOUR pointed out the road",o3587-l00735," To her arch cub, hath hitch'd into an ode;",o3587-l00740,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
