r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
unholy,And wooes the Echo soft with murmurs melancholy.,o5157-l30100,The grimly wizard sees the spectres rise unholy;,o5157-l30090,/elənkli/ | /əʊli/,half-pararhyme,aabbccdeeeff<b>g</b>d<b>g</b>,pers00057,o5157-w0540
folly, Heart-searching Melancholy. ,o4984-l33820, Where revels frantic Folly;,o4984-l33805,/elənkli/ | /ɒli/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00252,o4984-w0610
folly," In lays most musical and melancholy, —",bjb18-l12920," Loathing this world and all its folly,",bjb18-l12915,/elənkli/ | /ɒli/,half-pararhyme,<b>a</b><b>a</b>,pers00287,bjb18-w0250
folly,"To meet the matron MELANCHOLY,",o5154-l13150,"Haste, FANCY, from these scenes of folly",o5154-l13145,/elənkli/ | /ɒli/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o5154-w0180
holy," Shun, shun such tearful melancholy! ",bsb18-l07690,"Shun, shun the ""matron sage and holy,""",bsb18-l07685,/elənkli/ | /əʊli/,half-pararhyme,<b>a</b><b>a</b>,pers00280,bsb18-w0060
folly," Begot on Cloyster'd MELANCHOLLY,",o3552-l04800," CREDULITY, the Child of FOLLY,",o3552-l04795,/ɒli/ | /ɒli/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
folly," And pensive, wav'ring, melancholy,",pmp18-l13925,"Thy humorous Vein, thy pleasing Folly",pmp18-l13915,/elənkli/ | /ɒli/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00314,pmp18-w0520
folly," If Smiles can banish Melancholy,",o5125-l21705, Or Whimsy with its Parent Folly;,o5125-l21710,/elənkli/ | /ɒli/,half-pararhyme,<b>a</b><b>a</b>,pers00154,o5125-w0530
folly, To've thrown a shade of melancholy,bsb18-l14700,"Years seem to've shown her all her folly, —",bsb18-l14695,/elənkli/ | /ɒli/,half-pararhyme,<b>a</b><b>a</b>,pers00280,bsb18-w0190
