r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
unimproved," (Awful alternative! believ'd, belov'd,",o3794-l13425," Thy glory, and thy shame if unimprov'd,)",o3794-l13430,/ʌvd/ | /uːvd/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0040
proved, That D—h T—r was the maid belov'd. ,bjl92-l13580,"Young D—y's notes and T–'s fond praises prov'd,",bjl92-l13575,/ʌvd/ | /uːvd/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0560
proved," The Hero dear to Earth, by Heav'n belov'd,",pmp18-l06820," By Troubles must be vex'd, by Dangers prov'd:",pmp18-l06825,/ʌvd/ | /uːvd/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0225
moved," Fraught with this Wish, be Great and be Belov'd. ",pse03-l07110," With Gilded Stern and Gaudy Sails I mov'd,",pse03-l07105,/ʌvd/ | /uːvd/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0360
removed," That day) our Monarch, glorious and belov'd,",o3585-l01810,But when in after-times (be far remov'd,o3585-l01805,/ʌvd/ | /uːvd/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o3585-w0010
approved, Merit made one youth belov'd; —,bsb18-l19590, Yet 'twas Edwin she approv'd. ,bsb18-l19600,/ʌvd/ | /uːvd/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00280,bsb18-w0250
approved," Praised, if not honour'd; fear'd, if not beloved; —",pcr18-l16575,"Thus long she reign'd, admired, if not approved;",pcr18-l16570,/ʌvd/ | /uːvd/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0040
approved," Who loves the Muse, and by her is belov'd;",o4741-l15765," To see the Friend, who first my Lays approv'd,",o4741-l15760,/ʌvd/ | /uːvd/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0360
improved, Our Pigeon lived by Hawk beloved;,pik94-l05795," Thus happy, honoured, much improved,",pik94-l05790,/ʌvd/ | /uːvd/,half-pararhyme,<b>a</b><b>a</b>,pers00327,pik94-w0280
enmoved,"To view in forms so made to be belov'd,",o5153-l09975,"Thereat the red-cross knight was much enmov'd,",o5153-l09965,/ʌvd/ | /enmɒvd/,half-pararhyme,<b>a</b>b<b>a</b>bbcbcc,pers00024,o5153-w0310
removed," Are her compatriots all; by her belov'd,",o4984-l05165," In nature near, tho' far by space remov'd;",o4984-l05170,/ʌvd/ | /uːvd/,half-pararhyme,<b>a</b><b>a</b>,pers00218,o4984-w0040
approved,"Happier their Author, when by these belov'd! ",o3674-l00720,"Happy my Studies, when by these approv'd! ",o3674-l00715,/ʌvd/ | /uːvd/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3674-w0010
approved,"To live, to die, admir'd, esteem'd, belov'd.",o5157-l04935,"By thousands envied, and by Heaven approv'd.",o5157-l04925,/ʌvd/ | /uːvd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00038,o5157-w0071
self-approved,"By all, like him, admir'd, esteem'd, belov'd,",o5157-l05025,"The only happy, is the Self-approv'd.",o5157-l05035,/ʌvd/ | /uːvd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00038,o5157-w0071
approved," Made him his Care, and soon he grew belov'd;",o4885-l02505," At the first sight the President approv'd,",o4885-l02500,/ʌvd/ | /uːvd/,half-pararhyme,<b>a</b><b>a</b>,pers00300,o4885-w0010
removed," From pleasures left, but never more belov'd,",o3794-l28085,"There hid in loath'd obscurity, remov'd",o3794-l28080,/ʌvd/ | /uːvd/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0080
approved,""" And when you love, wish more to be belov'd? ",ilc19-l00815," ""And while approving, wish to be approv'd? ",ilc19-l00810,/ʌvd/ | /uːvd/,half-pararhyme,<b>a</b><b>a</b>,pers00215,ilc19-w0020
moved, If he should be ador'd or be belov'd:,pse03-l05805," With equal Scruple, Zeal and Passion mov'd,",pse03-l05800,/ʌvd/ | /uːvd/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0280
improved,"Made nations happy, and himself belov'd;",o5157-l21160,"Inlarg'd their trade, the lib'ral arts improv'd,",o5157-l21155,/ʌvd/ | /uːvd/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0330
approved," Thy memory honour'd, and thy dust belov'd. ",o3555-l07625," Thy name shall flourish by the good approv'd,",o3555-l07620,/ʌvd/ | /uːvd/,half-pararhyme,<b>a</b><b>a</b>,pers00149,o3555-w0240
removed," Pride of my life, esteemed, beloved,",pmt18-l23400,Whose kindness (though far far removed),pmt18-l23390,/ʌvd/ | /uːvd/,half-pararhyme,<b>a</b>b<b>a</b>bcdcd,pers00320,pmt18-w0410
moved,"Not Gallus once in Woods was so belov'd,",pdi13-l02440, Whose luckless Flame the Nymphs to pity mov'd. ,pdi13-l02445,/ʌvd/ | /uːvd/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi13-w0010
proved," To dress her Charms, and make her more belov'd:",o3675-l00525,"Then Criticism the Muses Handmaid prov'd,",o3675-l00520,/ʌvd/ | /uːvd/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3675-w0010
approved, That only makes Superior Sense belov'd. ,o3675-l02910,"Without Good Breeding, Truth is not approv'd;",o3675-l02905,/ʌvd/ | /uːvd/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3675-w0010
removed, I fear'd no more remember'd or belov'd. ,bjl92-l07535,"From there sweet scenes I found myself remov'd,",bjl92-l07530,/ʌvd/ | /uːvd/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0290
improved," And She more lovely grew, as more belov'd. ",pmp18-l45575,"Her Senses pleas'd, her Beauty still improv'd;",pmp18-l45570,/ʌvd/ | /uːvd/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
