r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
esteem them,Objects of love she could notdeem 'em;,n12jt-l02675,But did most marv'louslyesteem 'em.,n12jt-l02680,/iːməmdiːməm/ | /iːməm/,half-vowelrhyme,<b>a</b><b>a</b>,pers00356,n12jt-w0010
