r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
god, Bound on the hallow'd sod. ,psm63-l02460, Acceptable to God:,psm63-l02445,/ɒd/ | /ɒd/,full,aa<b>b</b>cc<b>b</b>,pers00254,psm63-w0010
abroad, I think upon thy bare and beaten sod;,bjb18-l07400,"When rain beats on my roof, wild storms abroad,",bjb18-l07395,/ɒd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00287,bjb18-w0110
trod,"In lowly cottage, walled with mossy sod,",pmt18-l07235," A hermit dwelt, who many a year had trod",pmt18-l07245,/ɒd/ | /ɒd/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0022
god,"And bow my heart upon the sod,",o3462-l00130,"Or thou! memorial cross of God,",o3462-l00120,/ɒd/ | /ɒd/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
trod,'T was then the church-yard's hollow sod,o5280-l02155, With frantic step poor Nancy trod;,o5280-l02160,/ɒd/ | /ɒd/,full,<b>a</b><b>a</b>,pers00277,o5280-w0120
abode, My self had rais'd and cover'd o'er with Sod? ,sap09-l00840,"When shall I see my Hut, the small Abode",sap09-l00835,/ɒd/ | /əʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00302,sap09-w0020
trodden, Left a flower-circle on the sod. ,bsb18-l22930," And Hours that, laughing as they trode,",bsb18-l22925,/ɒd/ | /əʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00280,bsb18-w0320
god," The Nymph, GOSSYPIA, treads the velvet sod,",o4671-l15640, And warms with rosy smiles the watery God;,o4671-l15645,/ɒd/ | /ɒd/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
trod," O'er the grey matted moss, and pansied sod,",o4671-l17110," With step sublime the glowing Goddess trod,",o4671-l17115,/ɒd/ | /ɒd/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
rod," Your Champion, cover'd by yon senseless Sod,",o4898-l00095,"Weep, ye who bend beneath the savage Rod",o4898-l00085,/ɒd/ | /ɒd/,full,<b>a</b>b<b>a</b>b,pers00330,o4898-w0010
trod,"She there shall dress a sweeter sod,",o5152-l40650,Than Fancy's feet have ever trod.,o5152-l40655,/ɒd/ | /ɒd/,full,aabb<b>c</b><b>c</b>,pers00048,o5152-w0370
trod,"ON village green whose smooth and well-worn sod,",bjb18-l06710," Cross pathed, with many a gossip's foot is trod;",bjb18-l06715,/ɒd/ | /ɒd/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0100
god," Where these roses crown the sod,",o5280-l03025, Avonia's Bard awaits his God. ,o5280-l03030,/ɒd/ | /ɒd/,full,aa<b>b</b><b>b</b>,pers00277,o5280-w0200
trod,For ye were nurtur'd on the sod,bhw18-l19430," Where PETRARCH mourn'd, and LAURA trod;",bhw18-l19435,/ɒd/ | /ɒd/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0490
trod, Go — breathe responsive rituals o'er the sod,bhw18-l10845, Go — vow that never shall their turf be trod,bhw18-l10855,/ɒd/ | /ɒd/,full,abab<b>c</b>d<b>c</b>d,pers00276,bhw18-w0090
god," Whilst here, the veriest clown that treads the sod,",o5398-l02535," Without one scruple, gives the praise to GOD;",o5398-l02540,/ɒd/ | /ɒd/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
abode,"Decking with flow'rets fresh th' unsullied sod,)",o5156-l38650,Her fav'rite offspring's long and last abode.,o5156-l38660,/ɒd/ | /əʊd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00054,o5156-w1220
god," Or roses issue from the humble sod,",o4267-l00510, When man shall know that he's the work of God. ,o4267-l00520,/ɒd/ | /ɒd/,full,a<b>b</b>a<b>b</b>,pers00331,o4267-w0010
