r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
pain," For 'tis my boast that some such friends remain,",n22cs-l06330,"Then, with some friend who loves to share your pain,",n22cs-l06325,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00290,n22cs-w0670
chain," Beyond my Hate, if yet a Thought remain,",o5125-l20425, To make thy Spirit curse the galling Chain;,o5125-l20430,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
pain," Of love, yet ever unbelov'd remain;",bjl92-l13630, May they endure the agonizing pain,bjl92-l13625,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
train," Your fading honours still remain,",bjb18-l04790," And still your votaries call, a long and motley train. ",bjb18-l04795,/eɪn/ | /eɪn/,full,aabb<b>c</b><b>c</b>,pers00287,bjb18-w0040
again,"Bright may the sacred torch remain,",bah18-l02265, And cheer thee till we meet again! ,bah18-l02270,/eɪn/ | /en/,half-pararhyme,abab<b>c</b><b>c</b>,pers00281,bah18-w0120
complain, And on thy stone these lasting notes remain;,pjo50-l07975,"There too shall mournful Philomel complain,",pjo50-l07970,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
again,"Then Brag's eternal joys all night remain,",o5154-l20610,And kindly usher in the morn again.,o5154-l20615,/eɪn/ | /en/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0320
strain," My Fate compels me silent to remain,",o4741-l00495, For want of Learning to improve my Strain:,o4741-l00500,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00091,o4741-w0010
pain," Supine They in their Heav'n remain,",pmp18-l12755," Exempt from Passion, and from Pain:",pmp18-l12760,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0480
plain, The Watch would still a Watch remain:,pmp18-l37440," However more reduc'd and plain,",pmp18-l37435,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
again, Which else would on thy Hand remain:,pmp18-l38535," Tho' flown, it ne'er looks back again. ",pmp18-l38540,/eɪn/ | /en/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
main,"And what shall of thy Woods remain,",pmp18-l38905, Except the Box that threw the Main? ,pmp18-l38910,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
strain, My silent thoughts alone remain:,bjb18-l18925," Lest, both bereft of words and strain",bjb18-l18920,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0440
clean, Tho' alone with your Wife the whole Day you remain. ,pba35-l04210,"Let your Person be neat, unaffectedly clean,",pba35-l04205,/eɪn/ | /iːn/,half-pararhyme,<b>a</b><b>a</b>,pers00087,pba35-w0280
brain," There shall be nothing, nor one trace remain",o4110-l02615," In the dull region of an English brain,",o4110-l02620,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
train," The heart's affections still remain,",bah18-l02115,THOUGH fancy and her airy train,bah18-l02105,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>b,pers00281,bah18-w0110
strain,Nor shall thy much-lov'd Pennington remain,o4987-l21560," Unsung, unhonour'd in my votive strain. ",o4987-l21565,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
plain," Nor food nor shelter in the groves remain,",o3555-l03430,"When winter bites upon the naked plain,",o3555-l03425,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00149,o3555-w0070
seen,"Whilst others desolate remain,",bed98-l18810,"Many with numerous friends are seen,",bed98-l18800,/eɪn/ | /iːn/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00340,bed98-w0550
vain, Here wretched Myra's destin'd to remain. ,o4986-l14285, With frowning aspect tell me — Hope is vain:,o4986-l14275,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00219,o4986-w0340
plain,"Be ALBION still thy joy! with her remain,",o5155-l22735,Long as the surge shall lash her oak-crown'd plain!,o5155-l22740,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00049,o5155-w0350
again," Nor lets him there, expos'd to Foes, remain;",o4741-l07515, But to the Cave conducts him safe again. ,o4741-l07520,/eɪn/ | /en/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
