r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
excel," The Dutchess of TRUFFLES, and Lady MORELL;",o3364-l04745, Ne'er shewn how in Taste the AP-LEEKS can excel,o3364-l04740,/ɔːl/ | /el/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
