r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fraught,"Feels all, at least, that friendship ought.",o5153-l22860,"Who with the warmest wishes fraught,",o5153-l22855,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
thought, How few respect or use thee as they ought! ,o3794-l20845,"Sacred interpreter of human thought,",o3794-l20840,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
thought,"It moves me more perhaps than folly ought,",o3794-l23850," When some green heads as void of wit as thought,",o3794-l23855,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
thought, Value merit as it ought. ,bsb18-l19640, Will not sanctify the thought;,bsb18-l19630,/ɔːt/ | /ɔːt/,full,x<b>a</b>x<b>a</b>,pers00280,bsb18-w0250
thought,"Ne for his fellow's joyaunce careth ought,",o5152-l30935,"Behind some door, in melancholy thought,",o5152-l30925,/ɔːt/ | /ɔːt/,full,<b>a</b>b<b>a</b>bbcbcc,pers00035,o5152-w0320
thought,Oh Happiness! (if Happiness be ought,oat77-l01480,Beside a wild Chimaera in the Thought),oat77-l01485,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>bccbdedeffgghhiii,pers00344,oat77-w0050
thought,"Charles, without doubt, say you — and so he ought;",o3794-l08140,"Now, which stands highest in your serious thought? ",o3794-l08135,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0030
taught,"Learned as a female ought,",pro75-l02195,Not by idle custom taught;,pro75-l02200,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00271,pro75-w0090
taught," To think, and wish, just only what they ought:",pjo50-l02180,Some few perhaps have by its lore been taught,pjo50-l02175,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0030
thought," Could they, or would they, reason as they ought. ",o3794-l00340,"That were indeed a king-enobling thought,",o3794-l00335,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
thought, Which flatters Nature more than flatt'ry ought. ,o3588-l00470," O 'tis a joy too exquisite, a thought",o3588-l00465,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00155,o3588-w0010
thought," Try Men and Things; let me, as Monarchs ought,",o3588-l02670," Let me, Impartial, with unweary'd thought,",o3588-l02665,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00155,o3588-w0010
wrote,Men dare not censure (even when they ought),pdi12-l00230, If Virgil will approve what Mævius wrote. ,pdi12-l00235,/ɔːt/ | /əʊt/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi12-w0010
taught," Act as thy Birth demands, as Nobles ought;",o3591-l00825," Look back, and by thy worthy Father taught,",o3591-l00830,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00155,o3591-w0010
thought,"Therefore the present Ill, alone we ought",ppo24-l08200," To view, in reason, with a troubled Thought:",ppo24-l08205,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0080
fault," Say rather, Man's as perfect as he ought;",o3676-l00350,"Then say not Man's imperfect, Heav'n in fault;",o3676-l00345,/ɔːt/ | /ɔːlt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00012,o3676-w0010
taught,The Fool to know th' Obedience that he ought.,oau90-l01905,Lictors and Fasces should have bluntly taught,oau90-l01900,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00350,oau90-w0030
taught, Till the blest man becomes the man he ought. ,bsb18-l15990," To moral duties by Religion taught,",bsb18-l15985,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0200
taught," How few have known, and priz'd Thee as They ought. ",o4002-l02480,"Hail INDEPENDENCE — by true Reason taught,",o4002-l02475,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00155,o4002-w0010
thought," By me instructed, suffer as you ought,",o5089-l27585, Nor on the gods cast one unhallow'd thought;,o5089-l27590,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00033,o5089-w0650
taught,"May she in duty, as she ought,",peh89-l11815," By thy unerring precepts taught,",peh89-l11820,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>bccb,pers00324,peh89-w0420
taught," To be as bold and forward as he ought,",o3795-l27935,The meek and bashful boy will soon be taught,o3795-l27930,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
taught,We may attain the little that we ought;,o5157-l14555,"So in the sciences, tho', rudely taught,",o5157-l14550,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00125,o5157-w0120
taught," Which, tho' a prize to them, seem'd greater than they ought. ",bsb18-l03175,"Some little arts my travell'd judgment taught,",bsb18-l03170,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0010
thought, And wishing much to show the sense I ought;,bsb18-l04930,"I bow'd, but spoke not, injur'd as I thought,",bsb18-l04925,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0010
not," The Scripture plac'd within his reach, he ought,",o3794-l18535,"A Briton knows, or if he knows it not,",o3794-l18530,/ɔːt/ | /ɒt/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0060
taught," Whate'er she learns, learns nothing as she ought;",o3794-l19220,"But reason still unless divinely taught,",o3794-l19215,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0060
wrought," We glorify that self, not him we ought:",o3794-l20380," If self employ us, whatsoe'er is wrought,",o3794-l20375,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0060
thought, And I may seem but little what I ought. ,bsb18-l11720,"A change of manners makes a change of thought,",bsb18-l11715,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0130
