r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fond, Just the same as those Animals are in a Pond:,o3364-l06855," All pressing, addressing, caressing, and fond,",o3364-l06850,/ɒnd/ | /ɒnd/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
withstand," Such force united, leapt into a pond:",peh89-l11185,"At last the beast, unable to withstand",peh89-l11180,/ɒnd/ | /ænd/,half-pararhyme,<b>a</b><b>a</b>,pers00324,peh89-w0360
