r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
poetry,"Descend to touch an humbler key,",o5153-l29400,And tickle ears with poetry;,o5153-l29405,/iː/ | /əʊətri/,half-pararhyme,<b>a</b><b>a</b>,pers00038,o5153-w0500
me," 'And having lately lost the Key,",o5125-l12045,'He fast'ned up the Door with me:,o5125-l12050,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00154,o5125-w0340
bee," You fall at once into a lower key,",o3794-l22370, That's worse — the drone-pipe of an humble bee. ,o3794-l22375,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
sea, In social key;,cbu86-l14125, An' owre the Sea! ,cbu86-l14135,/iː/ | /iː/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0240
stay," To purchase Slaves, the Planters croud the Key:",o4741-l09210," Till, as the Sailers in the Haven stay,",o4741-l09205,/iː/ | /eɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
sea," At Six, we safely land at Port smouth Key,",o4741-l16120, And soon forget the Dangers of the Sea. ,o4741-l16125,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
be,"Or if we're ever in the self-fame key,",o5152-l38930,No matter of what kind the subject be.,o5152-l38935,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
obey,"Tune all your Murmurs to a softer Key,",o4784-l21285," As you his Dictates did obey,",o4784-l21275,/iː/ | /eɪ/,half-pararhyme,a<b>b</b>a<b>b</b>b,pers00268,o4784-w0640
stay,"Tune all your Murmurs to a softer Key,",o4784-l21285," And bless that Gracious Hand, that did your Progress stay. ",o4784-l21290,/iː/ | /eɪ/,half-pararhyme,aba<b>b</b><b>b</b>,pers00268,o4784-w0640
eternity," Thou, that bear'st the golden key",o5089-l13885," To unlock eternity,",o5089-l13890,/iː/ | /ɜːnəti/,half-pararhyme,<b>a</b><b>a</b>,pers00038,o5089-w0180
betray," 'Behold the Lock and shining Key,",o5125-l12455,"'That ne'er its Mistress shall betray,",o5125-l12460,/iː/ | /eɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00154,o5125-w0350
he," Shall bar the Door, and keep the Key. ",pmp18-l10360," None enter else, but Love — and He",pmp18-l10355,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0430
