r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
face," With simple, native, manly, grace. ",o4091-l23110, Glows nobly on thy downcast face;,o4091-l23100,/eɪs/ | /eɪs/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
face,"The fuse divine, that kindles grace;",o5152-l18725,"Here shines that light with glowing face,",o5152-l18720,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
face," And wondrous Large thy Grace,",o4672-l02125, And Gabriel Vails his Face. ,o4672-l02135,/eɪs/ | /eɪs/,full,a<b>b</b>a<b>b</b>,pers00292,o4672-w0110
face, 'To say the grace. ,cbu86-l06020,"' Wi' chearfu' face,",cbu86-l06010,/eɪs/ | /eɪs/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0080
face, Such as in gay variety might grace,yfs88-l02065, The native beauties of the lovely face:,yfs88-l02070,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00318,yfs88-w0020
race," Wha think that havins, sense an' grace,",cbu86-l15870,"Awa ye selfish, warly race,",cbu86-l15865,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0270
place," Wha think that havins, sense an' grace,",cbu86-l15870, Ev'n love an' friendship should give place,cbu86-l15875,/eɪs/ | /eɪs/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0270
face," Wha think that havins, sense an' grace,",cbu86-l15870,"I dinna like to see your face,",cbu86-l15885,/eɪs/ | /eɪs/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0270
face,And cloaths each charm with native grace;,o5153-l23060,"Shines lovely in the cheerful face,",o5153-l23055,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
place," And weds a Countess, Cousin to his Grace. ",o5125-l05630," He dines with Lords and takes the highest Place,",o5125-l05625,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00154,o5125-w0180
face,"Oh! had they seen, with what superior grace",o5156-l34325,"Beauty here triumphs in each lovely face,",o5156-l34330,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>bb,pers00133,o5156-w0980
place, Where he'd so lately promis'd Grace,o4784-l08990,"But recollecting, 'twas the Place,",o4784-l08985,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>a,pers00268,o4784-w0200
race, Where he'd so lately promis'd Grace,o4784-l08990," To an enchanting, beauteous Race;",o4784-l08995,/eɪs/ | /eɪs/,full,a<b>a</b><b>a</b>,pers00268,o4784-w0200
face,For all my means of grace;,bed98-l22225,Tho' now he veils his face?,bed98-l22235,/eɪs/ | /eɪs/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0810
place,"Go, Rose, my Chloe's bosom grace;",ojg27-l11005, Might I supply that envy'd place,ojg27-l11015,/eɪs/ | /eɪs/,full,<b>a</b>b<b>a</b>bcc,pers00303,ojg27-w0460
pace, When obstinacy once has conquer'd grace. ,o3794-l10745,"Judgment, however tardy, mends her pace",o3794-l10740,/eɪs/ | /eɪsi/,half-vowelrhyme,<b>a</b><b>a</b>,pers00269,o3794-w0040
place, And made the symbols of atoning grace,o3794-l11875," An office-key, a pick-lock to a place,",o3794-l11880,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
race,"Those holy men, so full of truth and grace,",o3794-l13075," Seem to reflection of a diff'rent race,",o3794-l13080,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
face,"Come, mistress of superior grace,",o4546-l00055,O'er the strong features of whose face,o4546-l00065,/eɪs/ | /eɪs/,full,<b>a</b>b<b>a</b>bccddee,pers00304,o4546-w0010
race," This wondrous tender, human grace? ",o4546-l00320," What sympathy unites our race,",o4546-l00310,/eɪs/ | /eɪs/,full,a<b>b</b>a<b>b</b>ccddee,pers00304,o4546-w0010
case, Argues each virtue with its proper grace. ,oae86-l02115,"But to keep pure and free in such a case,",oae86-l02110,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
face, For there was sporting every Grace;,pse03-l07035,"When first I saw Laurinda's Face,",pse03-l07025,/eɪs/ | /eɪs/,full,<b>a</b>b<b>a</b>b,pers00272,pse03-w0350
face," IANTHE's fire, her form replete with grace,",cac95-l06415," The rosy blush which crimson'd o'er her face,",cac95-l06420,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
face, And every action spoke superior grace. ,cac95-l08200," The purest innocence illum'd her face,",cac95-l08195,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
