r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rail," At times you wave Grimalkin's sooty tail,",o4985-l27790," For our good squire doth much against you rail,",o4985-l27780,/eɪl/ | /eɪl/,full,ababb<b>c</b>b<b>c</b>c,pers00033,o4985-w0390
sail," At times you wave Grimalkin's sooty tail,",o4985-l27790, Or on a beesom vild you thro' the welkin sail. ,o4985-l27795,/eɪl/ | /eɪl/,full,ababbcb<b>c</b><b>c</b>,pers00033,o4985-w0390
prevail, Which whilom did affect the Tail;,pmp18-l35005,"But if those Images prevail,",pmp18-l35000,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
rail, And piously prefer the tail. ,o3794-l31020," While others at that doctrine rail,",o3794-l31015,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00269,o3794-w0220
rail,Or Curse my starrs for stinting me in Tail;,oat77-l07795,"I must Confess I've no pretence to rail,",oat77-l07790,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00344,oat77-w0500
mail," Nor fears her pointed Teeth, nor winding Tail. ",pdi22-l09590,"The well-arm'd Lobster clad in dusky Mail,",pdi22-l09585,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
regale,To hunt the pig with slippery tail!),o5156-l19340,"Nor abstract wit, (painful regale",o5156-l19335,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00101,o5156-w0640
assail," Then, strutting, shake the honours of thy tail. ",pjo50-l04965,"Soon didst thou wake, and ev'ry cat assail,",pjo50-l04960,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0120
assail," Lashed by the sounding fury of her tail,",pmt18-l08705," Fear, pain, and rage at once her breast assail,",pmt18-l08695,/eɪl/ | /eɪl/,full,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0022
assail, And pinch'd and pull'd her by the tail. ,bjb18-l17295," Then did her hinder parts assail,",bjb18-l17290,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0400
scale,"Trace the comet's blazing tail,",o5155-l26300,Weigh the planets in a scale;,o5155-l26305,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
prevail,"And stick them in her peacock's tail,",o5153-l30630,On Juno's self he cou'd prevail,o5153-l30620,/eɪl/ | /eɪl/,full,a<b>b</b>a<b>b</b>,pers00038,o5153-w0540
male, As if the Rain-bow were in Tail,pmp18-l19000," Settl'd on Him, and his Heirs Male:",pmp18-l19005,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0600
fail, Proud Superstition turn her vanquish'd tail;,o3378-l00950,"See Tythes expire, and ancient Slavery fail;",o3378-l00945,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00337,o3378-w0010
fail, Then on his lashing Tail;,o4784-l21625, And makes all Patience fail. ,o4784-l21640,/eɪl/ | /eɪl/,full,a<b>b</b>aa<b>b</b>,pers00268,o4784-w0660
nail,With submission I speak to your rev'rence's tail;,o5157-l37165,But mine has no taste for a ten-penny nail.,o5157-l37170,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00041,o5157-w0820
prevail,"He the saintship resum'd, and new larded his tail.",o5157-l37310,No endearments of pleasure and ease could prevail;,o5157-l37305,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00041,o5157-w0820
fail, Was lengthen'd by the Fox's Tail:,pmp18-l12300," And Art supplies, where Strength may fail. ",pmp18-l12305,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0470
wale," An' by my hen, an' by her tail,",cbu86-l17705,"But by my gun, o' guns the wale,",cbu86-l17695,/eɪl/ | /eɪl/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0300
hail," An' by my hen, an' by her tail,",cbu86-l17705," An' by my pouther an' my hail,",cbu86-l17700,/eɪl/ | /eɪl/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0300
dail," An' by my hen, an' by her tail,",cbu86-l17705,"The Game shall Pay, owre moor an' dail,",cbu86-l17715,/eɪl/ | /eɪl/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0300
ail,"I ventur'd in; Tray wagg'd his tail,",bsb18-l28650," ""Come here,"" they cry, ""what can he ail?"" ",bsb18-l28660,/eɪl/ | /eɪl/,full,abab<b>c</b>d<b>c</b>d,pers00280,bsb18-w0630
sail," When, sweeping onward with her Peacock's tail,",o4002-l00040," To be the slave of greatness, to strike sail,",o4002-l00035,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00155,o4002-w0010
prevail," Some give that honour to his tail,",o3794-l32150,Disputes have been and still prevail,o3794-l32140,/eɪl/ | /eɪl/,full,<b>a</b>b<b>a</b>b,pers00270;pers00269,o3794-w0310
avail," More than thy short-clipt remnant of a tail,",o5398-l02950, In thy behalf the crest-wav'd boughs avail,o5398-l02945,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
prevail," Worms may be caught by either head or tail,",o3794-l20170,"So when the cold damp shades of night prevail,",o3794-l20165,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00269,o3794-w0060
