r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
eneugh," Tho' rude an' rough,",cbu86-l15520, Does weel eneugh. ,cbu86-l15530,/ʌf/ | /enjuːg/,half-pararhyme,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0270
enough," And, though she felt his visage rough,",o5346-l05320, Yet in a man 'twas well enough. ,o5346-l05325,/ʌf/ | /ʌf/,full,<b>a</b><b>a</b>,pers00174,o5346-w0040
enough,"Whate'er thy nature — gentle, fiery, rough —",o4739-l04275, To LOVE — learn but TO LOVE — and thou hast bliss enough! ,o4739-l04280,/ʌf/ | /ʌf/,full,<b>a</b><b>a</b>,pers00284,o4739-w0170
enough," Nay troth, th' Apostles, (tho' perhaps too rough)",o3683-l00310, Had once a pretty Gift of Tongues enough. ,o3683-l00315,/ʌf/ | /ʌf/,full,<b>a</b><b>a</b>,pers00012,o3683-w0010
buff," ""Tho' fools, like you, may think me rough,",o4103-l21165,""" And scorn me, 'cause I am in buff,",o4103-l21170,/ʌf/ | /ʌf/,full,<b>a</b><b>a</b>,pers00254,o4103-w0330
reproof," Loves mild Instruction, but abhors the rough:",o4741-l23630,"Nature, impatient of severe Reproof,",o4741-l23625,/ʌf/ | /uːf/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0460
enough,"This drains his rage; and tho' to John so rough,",o5154-l07520,Abroad you'd think him complaisant enough.,o5154-l07525,/ʌf/ | /ʌf/,full,<b>a</b><b>a</b>,pers00124,o5154-w0110
enough," Said ah! ye sing so dull and rough,",o5089-l34965," Ye've deaf'd our lugs more than enough,",o5089-l34970,/ʌf/ | /ʌf/,full,<b>a</b><b>a</b>,pers00182,o5089-w0740
gruff,"She swept, she hissed, she ripened and grew rough,",tgaen-l10400,"Now clean, now hideous, mellow now, now gruff,",tgaen-l10395,/ʌf/ | /ʌf/,full,<b>a</b><b>a</b>a,pers00039,tgaen-wpare
brough,"She swept, she hissed, she ripened and grew rough,",tgaen-l10400,"At Broom, Pendragon, Appleby and Brough.",tgaen-l10405,/ʌf/ | /ʌf/,full,a<b>a</b><b>a</b>,pers00039,tgaen-wpare
enough, Great schools suit best the sturdy and the rough. ,o3795-l27945," The rude will scuffle through with ease enough,",o3795-l27940,/ʌf/ | /ʌf/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
stuff," When my Bowels were weak, and the Physic so rough;",o3364-l01890,She said 'twas a Shame I should swallow such Stuff,o3364-l01885,/ʌf/ | /ʌf/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
