r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
stroke,And slumb'ring dangers dare provoke:,o5156-l16350,And feels an unexpected stroke.,o5156-l16365,/əʊk/ | /əʊk/,full,aa<b>b</b>cc<b>b</b>,pers00097;pers00044,o5156-w0570
stroke, That the rude breath of Satire will provoke,o3585-l00105," Many who feel, and more who fear the stroke. ",o3585-l00110,/əʊk/ | /əʊk/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
spoke," Wild to get loose, his Patience I provoke,",o3683-l00510," Mistake, confound, object, at all he spoke. ",o3683-l00515,/əʊk/ | /əʊk/,full,<b>a</b><b>a</b>,pers00012,o3683-w0010
oak," Which no Breezes can provoke,",o4784-l03460," Whilst a lonely stubborn Oak,",o4784-l03455,/əʊk/ | /əʊk/,full,<b>a</b><b>a</b>,pers00268,o4784-w0080
stroke,"Display the Times, High-Church or Low provoke;",o4784-l13940," We'll praise the Weapon, as we like the Stroke,",o4784-l13945,/əʊk/ | /əʊk/,full,<b>a</b><b>a</b>,pers00268,o4784-w0410
oak,What rapture does my soul provoke?,o5155-l05695,What Genius points to yonder oak?,o5155-l05680,/əʊk/ | /əʊk/,full,<b>a</b><b>a</b>,pers00089,o5155-w0040
broke, Or did to fight your valiant bands provoke;,o5089-l28930," That 'gainst his will the treaties sworn, he broke,",o5089-l28925,/əʊk/ | /əʊk/,full,<b>a</b><b>a</b>,pers00033,o5089-w0650
cloak,"Did never me as yet provoke,",o5152-l15300,"Either to honour band and cloak,",o5152-l15305,/əʊk/ | /əʊk/,full,<b>a</b><b>a</b>a,pers00101,o5152-w0180
oak,"Did never me as yet provoke,",o5152-l15300,Or deck my hat with leaves of oak.,o5152-l15310,/əʊk/ | /əʊk/,full,<b>a</b>a<b>a</b>,pers00101,o5152-w0180
joke,"Big-swoln with folly, as her smiles provoke,",o5154-l38125,"Prophaneness spawns, pert dunces nurse the joke!",o5154-l38130,/əʊk/ | /əʊk/,full,<b>a</b><b>a</b>,pers00036,o5154-w0680
broke," And Israel did his Rage so far provoke,",pmp18-l50145," That what the God-head wrote, the Prophet broke. ",pmp18-l50150,/əʊk/ | /əʊk/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
spoke, Whose lashes soon the mules provoke;,o4739-l07890,"Much more, the Lord Alphonso spoke;",o4739-l07880,/əʊk/ | /əʊk/,full,<b>a</b>b<b>a</b>b,pers00284,o4739-w0250
spoke, Emotions various could provoke; —,o4899-l00215," Read how he thought, and what he spoke. ",o4899-l00220,/əʊk/ | /əʊk/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
spoke," Or, when Oppression durst provoke,",o4899-l07500, In thunder to the passions spoke! ,o4899-l07505,/əʊk/ | /əʊk/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
cloak,"Lewd frothy Bullies only can provoke,",oau90-l09390,"There's somthing worth your while under the Cloak,",oau90-l09395,/əʊk/ | /əʊk/,full,<b>a</b><b>a</b>,pers00350,oau90-w0300
