r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
away, As weel's I may;,cbu86-l06040, I rhyme away. ,cbu86-l06050,/eɪ/ | /eɪ/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0080
day," Young as April, and blooming as May:",o4985-l10915," In the fields and the meadows all day,",o4985-l10905,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00167,o4985-w0160
day," A Poet sought the sweets of May,",ojg27-l10980,As in the cool of early day,ojg27-l10975,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0460
play, Join'd to the blushing bloom of May,cac95-l11375,"While o'er her face the zephyrs play,",cac95-l11365,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>b,pers00301,cac95-w0190
day," And the most favor'd land, look where we may. ",o3794-l11115,"Thus fell the best instructed in her day,",o3794-l11110,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
survey," For to live single too, and then they may",oae86-l01460," Uninterupted, Natures Work survey. ",oae86-l01465,/eɪ/ | /ɜːveɪ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
way," Because the Reprobate's example may,",oae86-l02810," By open Custom, make the rugged way",oae86-l02815,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
day," Or the wild blossoms which unfold in May,",cac95-l05980,"The fair IANTHE, bright as rising day,",cac95-l05975,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
day,"Yet Mira dreams, as slumbring Poets may,",o5125-l03445, And rolls in Treasures till the breaking Day:,o5125-l03450,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0120
way," See how that bee forsakes the blooming may,",peh89-l07510, And leaves it for the next that comes this way. ,peh89-l07515,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00324,peh89-w0110
way," Forsake her, as the bee forsakes the may,",peh89-l07600, And I will be the next that comes this way. ,peh89-l07605,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00324,peh89-w0110
survey,Without a dread descent you may,o4984-l03675," The mines in their effects survey,",o4984-l03680,/eɪ/ | /ɜːveɪ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00218,o4984-w0030
stray," Then let me smile, and trifle while I may,",o5125-l21545, Yet not from Virtue nor from Reason stray:,o5125-l21550,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0520
pray,Pray we next — for Poets may,pjo50-l11990," Sure, as well as Prose-Folks, pray —",pjo50-l11995,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0470
pay,"The blushes of Morn, and the mildness of May,",o5155-l19385,"Oh! be but yourselves, and our homage we pay,",o5155-l19395,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>bcdcd,pers00038,o5155-w0240
way,"But Conversation, chuse what theme we may,",o3794-l24240," And chiefly when religion leads the way,",o3794-l24245,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
day,Deceitful weed! for ever may,o4987-l15450," Your silthy flower avoid the day,",o4987-l15455,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>bb,pers00202,o4987-w0550
pray," So in the most dejected Hours we may,",ppo24-l07570," The secret Pleasure have, to weep and pray. ",ppo24-l07575,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0070
ray, Oh what is Morning — what is May? ,o4739-l07255," ""But DELLA CRUSCA lends no ray"" —",o4739-l07250,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
gay, Sings their glad welcome to the fields of May! ,o5089-l12950, From nature's wardrobe come! and hark how gay,o5089-l12940,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00169,o5089-w0170
