r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
shun,"Teach then, ye sycophants! O! teach his son,",o4986-l17690, The gloomy paths of tyranny to shun;,o4986-l17695,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
run, And shew thee lively as bright MAIA's son. ,o4029-l07475," But when in brisker tides my spirits run,",o4029-l07460,/ʌn/ | /ʌn/,full,aabb<b>c</b>dd<b>c</b>,pers00284,o4029-w0020
own,My Righteous Servant and my Son,o3900-l10745," And All, who stoop t'abjure their own,",o3900-l10755,/ʌn/ | /əʊn/,half-pararhyme,abab<b>c</b>d<b>c</b>d,pers00309,o3900-w0580
unknown," Is he that calls, a Warriour's Son. ",o4986-l11675,"A Traveller, to thee unknown,",o4986-l11670,/ʌn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00039,o4986-w0260
home, And dwell with Patience on a younger Son. ,o5125-l19575," Her changing Thoughts prefer an easy Home,",o5125-l19570,/ʌn/ | /əʊm/,half-pararhyme,<b>a</b><b>a</b>,pers00154,o5125-w0510
renown,"Oh come, and lead thy meanest, humblest son,",o5157-l33760,Through Wisdom's arduous paths to fair renown.,o5157-l33765,/ʌn/ | /aʊn/,half-pararhyme,aabccbdedeffgghhiikkllmmnnoppoqrqr<b>s</b><b>s</b>ttuuvvwwyyzz,pers00058,o5157-w0670
begun,Guess how the Goddess greets her Son:,pmp18-l07795," Come hither, Sirrah; no, begon;",pmp18-l07800,/ʌn/ | /ɒn/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
own," ""Alas!"" reply'd the priest, ""why should my son",cac95-l07445,""" Consult with me, since power is all his own? ",cac95-l07450,/ʌn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
unknown,"Is he that calls, a Warrior's son.",tgaen-l09240,"A Traveller, to thee unknown,",tgaen-l09235,/ʌn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00039,tgaen-wdooo
begun,"Not so the Reveller profuse, his Son,",o5154-l10100,His contrast course of tyranny begun;,o5154-l10105,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
run,Image of David's philosophick Son!,o5154-l10225,"Arise, great JAMES! thy course of wisdom run!",o5154-l10220,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
gone," Thus, Shou'd you die, you'd leave no Son,",pco62-l03180, To take your place when you are gone. ,pco62-l03185,/ʌn/ | /ɒn/,half-pararhyme,<b>a</b><b>a</b>,pers00293,pco62-w0040
run," Live like the blessed Virgin's Son,",o5454-l01895,"Let Love thro' all your Actions run,",o5454-l01885,/ʌn/ | /ʌn/,full,<b>a</b>b<b>a</b>b,pers00292,o5454-w0160
on,"Nor more; for now Nesimachus's son,",tgaen-l00320,"By acclamations roused, came towering on.",tgaen-l00325,/ʌn/ | /ɒn/,half-pararhyme,<b>a</b><b>a</b>,pers00039,tgaen-wtra6
alone,Inform the bosom of the Muse's son;,o5157-l02355,Advance from age to age; yet thus alone,o5157-l02365,/ʌn/ | /əʊn/,half-pararhyme,ababc<b>d</b>c<b>d</b>eeffghghikki,pers00047,o5157-w0020
begun,"But shew a Hebrew's hopeful Son,",pmp18-l35710, Where We suppose the Book begun;,pmp18-l35715,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
done,"Thus far I had written — Then turn'd to my Son,",pba35-l04035," To give him Advice, ere my Letter was done. ",pba35-l04040,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00087,pba35-w0280
one,"TO GOD the FATHER, GOD the SON,",o5454-l03365," And GOD the SPIRIT, Three in One;",o5454-l03370,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>bb,pers00292,o5454-w0330
known,"NOW let the FATHER and the SON,",o5454-l03385," Where there are Works to make Him known,",o5454-l03395,/ʌn/ | /əʊn/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00292,o5454-w0330
