r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sort,It ever may in Rings retort.,o5354-l00700,"But so direct, that in no sort",o5354-l00695,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00339,o5354-w0010
sport, And fools when angry will retort,o4081-l01155,"Each coxcomb makes your name his sport,",o4081-l01150,/ɔːt/ | /ɔːt/,full,aabccbdde<b>f</b><b>f</b>e,pers00348,o4081-w0010
