r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
waves," Tho' the skies darken, and the whirlwind raves,",bse96-l01435,And tho' the surging Tide's resistless waves,bse96-l01425,/eɪvz/ | /eɪvz/,full,<b>a</b>b<b>a</b>b,pers00282,bse96-w0030
slaves,I shun the scenes where maddening Passion raves;,o4984-l29575, And unrelenting Avarice drives her slaves,o4984-l29585,/eɪvz/ | /eɪvz/,full,<b>a</b>b<b>a</b>b,pers00250,o4984-w0510
waves," ""What's this I see! — my fancy raves! ",prc90-l00155,""" Three lovely forms stretch'd on the waves,",prc90-l00160,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>bccb,pers00328,prc90-w0010
caves, Could e'er believe the rage with which it raves,pmt18-l13465, And calls his wild winds from their wintry caves? ,pmt18-l13475,/eɪvz/ | /eɪvz/,full,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0024
caves,"When to heav'n's vault the fiery deluge raves,",o5155-l23135," To his own Aetna's sulphur-spouting caves,",o5155-l23130,/eɪvz/ | /eɪvz/,full,aabbccdee<b>f</b><b>f</b>d,pers00049,o5155-w0380
waves," Though strong the billows beat, and fierce the tempest raves. ",pmt18-l08490," He rose, high mounting o'er the heaving waves;",pmt18-l08475,/eɪvz/ | /eɪvz/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0022
saves," Though strong the billows beat, and fierce the tempest raves. ",pmt18-l08490," The other still his lovely burden saves,",pmt18-l08485,/eɪvz/ | /eɪvz/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0022
waves," O'er whose wild stream the gust of Winter raves,",n22cs-l01720, Gleam in faint radiance on the foaming waves! ,n22cs-l01730,/eɪvz/ | /eɪvz/,full,ababcdcde<b>f</b>e<b>f</b>gg,pers00290,n22cs-w0230
waves," So, all confus'd, the hopeless Pilot Raves,",oar96-l04895," And yields, at last, to the relentless Waves. ",oar96-l04900,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00265,oar96-w0200
braves," And now much more he raves,",o4784-l21600, And all his Terrour braves. ,o4784-l21615,/eɪvz/ | /eɪvz/,full,a<b>b</b>aa<b>b</b>,pers00268,o4784-w0660
behaves," Of love and flames, and darts he raves. ",bjl92-l11370,The youth as frantic now behaves;,bjl92-l11365,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0480
