r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
reel, I've gotten a wee bit spinning-wheel;,bsb18-l25745,"I'VE gotten a rock, I've gotten a reel,",bsb18-l25740,/ɪnɪŋwiːl/ | /iːl/,half-vowelrhyme,<b>a</b><b>a</b>bbccdd,pers00280,bsb18-w0490
