r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
marry,"Who, charm'd with his delicious quarry,",o5156-l25330,"May first debauch me, and then marry;",o5156-l25335,/ɒri/ | /æri/,half-vowelrhyme,<b>a</b><b>a</b>,pers00083,o5156-w0720
