r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
willie, Wi' gratefu' heart I thank you brawlie;,cbu86-l16500,"I Gat your letter, winsome Willie;",cbu86-l16495,/ɔːlɪ/ | /ɪli/,half-pararhyme,<b>a</b><b>a</b>abab,pers00307,cbu86-w0290
silly, Wi' gratefu' heart I thank you brawlie;,cbu86-l16500," Tho' I maun say't, I wad be silly,",cbu86-l16505,/ɔːlɪ/ | /ɪli/,half-pararhyme,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0290
billy, Wi' gratefu' heart I thank you brawlie;,cbu86-l16500," Should I believe, my coaxin billie,",cbu86-l16515,/ɔːlɪ/ | /ɪli/,half-pararhyme,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0290
