r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
weather, What need You have two Hides of Leather? ,pmp18-l38280,And if two Boots keep out the Weather;,pmp18-l38275,/eðə/ | /eðə/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
thegither," Whare ye may nobly rax your leather,",cbu86-l09815,We've worn to crazy years thegither;,cbu86-l09795,/eðə/ | /edʒɪðə/,half-pararhyme,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0120
another," Whare ye may nobly rax your leather,",cbu86-l09815, We'll toyte about wi' ane anither;,cbu86-l09800,/eðə/ | /ænɪðə/,half-pararhyme,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0120
tether," Whare ye may nobly rax your leather,",cbu86-l09815," Wi' tentie care I'll slit thy tether,",cbu86-l09805,/eðə/ | /eðə/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0120
weather, And what is Parchment else but Leather? ,psw11-l02505, Can like the Stars foretel the Weather;,psw11-l02500,/eðə/ | /eðə/,full,<b>a</b><b>a</b>,pers00148,psw11-w0090
rather," The Bat, because her Wings are Leather,",psw11-l02535," And as the Boding Owl, or rather",psw11-l02530,/eðə/ | /ɑːðə/,half-pararhyme,<b>a</b><b>a</b>,pers00148,psw11-w0090
together,"Of names on scraps of leather,",o5154-l33615,And husled them together.,o5154-l33625,/eðə/ | /eðə/,full,a<b>b</b>a<b>b</b>,pers00096,o5154-w0620
mither,"Tho' whyles ye moistify your leather,",cbu86-l02800,"SCOTLAND, my auld, respected Mither! ",cbu86-l02795,/eðə/ | /ɪðər/,half-pararhyme,<b>a</b><b>a</b>abab,pers00307,cbu86-w0030
heather,"Tho' whyles ye moistify your leather,",cbu86-l02800," Till whare ye sit, on craps o' heather,",cbu86-l02805,/eðə/ | /eðə/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0030
thegither,"Tho' whyles ye moistify your leather,",cbu86-l02800," FREEDOM and WHISKY gang thegither,",cbu86-l02815,/eðə/ | /edʒɪðə/,half-pararhyme,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0030
