r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
chase, Keen hope does ev'ry sinew brace;,cbu86-l05820,"With steady aim, Some Fortune chase;",cbu86-l05815,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0080
race, Keen hope does ev'ry sinew brace;,cbu86-l05820," Thro' fair, thro' foul, they urge the race,",cbu86-l05825,/eɪs/ | /eɪs/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0080
place, Keen hope does ev'ry sinew brace;,cbu86-l05820," Then canie, in some cozie place,",cbu86-l05835,/eɪs/ | /eɪs/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0080
face," Thou dost his nerves with valour brace,",bjl92-l00480," Bids him, with bold undaunted face,",bjl92-l00485,/eɪs/ | /eɪs/,full,aab<b>c</b><b>c</b>bdedexfxf,pers00338,bjl92-w0030
plaice,"""Here's the fattest of carp, shall we dress you a brace?",o5157-l36370,"""Would you have any soals, or a mullet, or plaice? """,o5157-l36375,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
grace," Let Health my Nerves and finer Fibres brace,",o3818-l03630, You cannot rob me of free Nature's Grace;,o3818-l03605,/eɪs/ | /eɪs/,full,a<b>b</b>abbc<b>b</b>cc,pers00020,o3818-w0010
face," Let Health my Nerves and finer Fibres brace,",o3818-l03630, Through which Aurora shews her brightening Face;,o3818-l03615,/eɪs/ | /eɪs/,full,aba<b>b</b>bc<b>b</b>cc,pers00020,o3818-w0010
trace," Let Health my Nerves and finer Fibres brace,",o3818-l03630, You cannot bar my constant Feet to trace,o3818-l03620,/eɪs/ | /eɪs/,full,abab<b>b</b>c<b>b</b>cc,pers00020,o3818-w0010
space,"He who the broken heart doth brace,",bjb18-l31875," Numbers the host through heaven's vast space,",bjb18-l31885,/eɪs/ | /eɪs/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0920
place," Who, I hear, is come hither his Fibres to brace;",o3364-l03200,"Young TIMOTHY CANVASS is charm'd with the Place,",o3364-l03195,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
